time,seconds_elapsed,z,y,x
1772526320964948700,0.09194873046875,0.37190595269203186,-0.1796458661556244,1.6148966550827026
1772526320974930400,0.101930419921875,0.23235870897769928,-0.026811040937900543,1.3956100940704346
1772526320984913700,0.11191357421875,0.09151797741651535,0.1592155545949936,1.0825591087341309
1772526320994895600,0.1218955078125,-0.04020942002534866,0.34832823276519775,0.7181270122528076
1772526321004878600,0.131878662109375,-0.13112157583236694,0.5553581714630127,0.3678681254386902
1772526321014860500,0.141860595703125,-0.14099818468093872,0.7533759474754333,0.04122956097126007
1772526321024842500,0.151842529296875,-0.07279711961746216,0.8606087565422058,-0.25645264983177185
1772526321034825500,0.161825439453125,0.036446280777454376,0.898037850856781,-0.5140953660011292
1772526321044807700,0.1718076171875,0.12370561808347702,0.8625891804695129,-0.7115896344184875
1772526321054790700,0.181790771484375,0.17610971629619598,0.7828972935676575,-0.8259050250053406
1772526321064772600,0.191772705078125,0.1912575364112854,0.7161521315574646,-0.8658784627914429
1772526321074754800,0.2017548828125,0.18483559787273407,0.6888531446456909,-0.826926052570343
1772526321084737500,0.211737548828125,0.1685451865196228,0.6606937646865845,-0.7320610284805298
1772526321094719700,0.2217197265625,0.158832386136055,0.6151760816574097,-0.6031051874160767
1772526321104702700,0.23170263671875,0.15847206115722656,0.5400200486183167,-0.4534679651260376
1772526321114684700,0.2416845703125,0.17905297875404358,0.4260660707950592,-0.29566237330436707
1772526321124666600,0.25166650390625,0.20668847858905792,0.2918981909751892,-0.1353786140680313
1772526321134649600,0.261649658203125,0.2357741892337799,0.18394243717193604,0.014799961820244789
1772526321144631600,0.271631591796875,0.24786841869354248,0.09379364550113678,0.1353093385696411
1772526321154614800,0.28161474609375,0.2411354035139084,0.012534743174910545,0.20048168301582336
1772526321164596500,0.291596435546875,0.18007563054561615,-0.07915530353784561,0.1723937839269638
1772526321174578700,0.30157861328125,0.13534331321716309,-0.19746915996074677,0.06699705868959427
1772526321184561700,0.311561767578125,0.14566153287887573,-0.30435067415237427,-0.09769929945468903
1772526321194543600,0.321543701171875,0.16355079412460327,-0.422197163105011,-0.2671535909175873
1772526321204526600,0.331526611328125,0.17225879430770874,-0.5023993253707886,-0.398870587348938
1772526321214508500,0.341508544921875,0.16913330554962158,-0.52544766664505,-0.47291579842567444
1772526321224490800,0.35149072265625,0.17315396666526794,-0.5351797938346863,-0.5111306309700012
1772526321234473700,0.3614736328125,0.1820840686559677,-0.5590840578079224,-0.5310641527175903
1772526321244455700,0.37145556640625,0.18630589544773102,-0.5869081020355225,-0.53648442029953
1772526321254438700,0.381438720703125,0.19053074717521667,-0.6121095418930054,-0.5144914984703064
