time,seconds_elapsed,z,y,x
1772556126932362500,0.074362548828125,0.4855629182845354,-0.0029401451051235196,-0.3343221171118319
1772556126942293800,0.084293701171875,0.2599684485256672,0.030408874528110027,-0.06167557146195322
1772556126952224500,0.094224609375,0.08910042521059512,0.005260112485289573,0.25968963158428665
1772556126962156500,0.104156494140625,-0.10140519551038742,-0.013217208969593048,0.5486790074110031
1772556126972087600,0.114087646484375,-0.3953127385169267,0.031072014611959457,0.7565548651278019
1772556126982018600,0.1240185546875,-0.7395183901309966,0.056009179730713364,0.7391308521181345
1772556126991949600,0.133949462890625,-0.9910124402999877,0.08379092062562704,0.6028052594719454
1772556127001880600,0.143880615234375,-1.0648352168798445,0.17180851903557776,0.468857355742529
1772556127011811600,0.1538115234375,-1.0057260253071785,0.25721885755658147,0.3739756071841344
1772556127021742600,0.16374267578125,-0.8498486503750086,0.3143105718269944,0.35243856936506923
1772556127031674600,0.173674560546875,-0.5891279221773147,0.39380788691192864,0.3683237554349005
1772556127041605400,0.18360546875,-0.2674298704475164,0.3881576060652733,0.33742238468211144
1772556127051536600,0.19353662109375,-0.009800094002485275,0.30557255409806966,0.2267946758614853
1772556127061467600,0.203467529296875,0.24008067575097083,0.27204087137430905,0.18661858668718487
1772556127071398400,0.2133984375,0.4031260426163673,0.23805004670619964,0.22171441345512866
1772556127081329700,0.22332958984375,0.4222440000623464,0.19422814837545155,0.3361671604566276
1772556127091260400,0.233260498046875,0.3930576530665159,0.18079437404572962,0.4797415917199105
1772556127101192400,0.2431923828125,0.49742052933871744,0.24798867239654063,0.6105501379776745
1772556127111123500,0.25312353515625,0.7995943809092044,0.3391597664013505,0.7459430163510143
1772556127121054700,0.2630546875,1.2653519440054892,0.3866308348894119,0.8330364125881343
1772556127130985500,0.2729853515625,1.6340888102859257,0.3999269543141126,0.8083677622124552
1772556127140916500,0.28291650390625,1.8674574211776256,0.41867140227258204,0.7914158967591821
1772556127150847500,0.292847412109375,2.0819535738170147,0.4793482815533876,0.7504051103264093
1772556127160778500,0.302778564453125,2.2463205446749925,0.5436681935116648,0.616436784863472
1772556127170710500,0.31271044921875,2.152946095407009,0.7013792136117816,0.7740749589230865
1772556127180641500,0.3226416015625,1.428634042236209,1.2162819158881901,2.432116234139353
1772556127190572500,0.332572509765625,1.416507551112771,1.0232973378330468,1.4394680093310772
1772556127200503600,0.342503662109375,1.8061960200071334,0.7614750781342386,0.20242562948688864
1772556127210434600,0.3524345703125,2.2586896123826503,0.7618032871752977,-0.4301348263774067
1772556127220365600,0.362365478515625,2.7565760056674478,0.8721642348185181,-0.715813031829521
1772556127230297600,0.372297607421875,3.2104519923120733,1.0755500876396893,-0.5690327171970159
1772556127240228600,0.382228515625,3.397054175853729,1.3062383734062313,-0.4555392436817288
1772556127250159600,0.39215966796875,3.3067502200722694,1.3589862132534385,-0.6228179372679442
1772556127260090600,0.402090576171875,3.202815798345208,1.2949442414537071,-0.7869836134001612
1772556127270021400,0.412021484375,3.1001947973042725,1.333121411895752,-0.7588947062522172
1772556127279952600,0.42195263671875,2.9362533583819865,1.431244809256494,-0.8056454976417123
1772556127289883600,0.431883544921875,2.654477567195892,1.3735574671804904,-0.8419967678308486
1772556127299815700,0.441815673828125,1.9189929626256226,1.1693652664124965,-0.6921211905967444
1772556127309746400,0.451746337890625,0.9406833520323038,0.8741054320141672,-0.37843328071273863
1772556127319677700,0.461677734375,0.2225532023668289,0.797513775242865,0.1660557276625186
1772556127329608400,0.4716083984375,-0.14340893850326536,0.8900658022120594,0.7001835740864276
1772556127339539500,0.48153955078125,-0.04239128100574016,0.8817834192961453,0.9634721800107509
1772556127349470700,0.491470703125,0.18706921653151512,0.6094999713376164,0.7781547025173902
1772556127359402800,0.50140283203125,0.2946183216243982,0.3205029967263341,0.4464700943022966
1772556127369333500,0.51133349609375,0.31176994743347164,0.2107452756732702,0.08020787450708448
1772556127379264500,0.521264404296875,-0.040710780572891236,0.06305822145938873,-0.2841775185655802
1772556127389195800,0.53119580078125,-0.9834241771280765,-0.2790837756231427,-0.5905464106731116
1772556127399126800,0.541126708984375,-2.2071236757963892,-0.6727803111150861,-0.5037926947191357
1772556127409057500,0.5510576171875,-3.951995750790834,-1.0869155312627554,0.2716482187949121
1772556127418988800,0.56098876953125,-5.7263271445035935,-1.3149722994819282,1.0117636249709874
1772556127428920800,0.5709208984375,-7.266351185169816,-1.449879951621592,1.412319597903639
1772556127438851600,0.5808515625,-8.4089944488734,-1.9822788553610442,1.7428559128664434
1772556127448782600,0.590782470703125,-9.250217894244193,-2.7431939615249634,1.6153781184665859
1772556127458713900,0.6007138671875,-9.78408277888298,-3.093691991281509,0.3305141031309962
1772556127468644600,0.61064453125,-10.782166765004396,-2.726317937786877,-1.6028873240754007
1772556127478575600,0.62057568359375,-12.13348785045743,-2.1077470635041595,-3.1439997445002197
1772556127488507600,0.630507568359375,-13.010194697141646,-1.7106512409627437,-3.9423137302100657
1772556127498438700,0.640438720703125,-13.025135076642036,-1.2402893989413977,-3.9719472364515065
1772556127508369700,0.65036962890625,-13.976382492786644,-1.185274490945041,-3.1023487604677675
1772556127518300700,0.66030078125,-13.733538197541236,-1.789044101937115,-2.7796844940543175
1772556127528231700,0.670231689453125,-12.166564775151013,-1.6799682256683706,-2.919124236665666
1772556127538162700,0.68016259765625,-10.056501543658971,-1.3409165958166123,-2.758117682151496
1772556127548093400,0.690093505859375,-5.919343286740779,-1.575316595582664,-2.391105739967525
1772556127558025500,0.700025390625,-1.8529706306636333,-2.494078330925107,-1.1464549309462309
1772556127567956700,0.709956787109375,0.3647498424708843,-3.2595451090440153,0.9516393380716442
1772556127577887700,0.7198876953125,1.738840393614769,-2.5353236567661166,1.2169634684115647
1772556127587818500,0.729818603515625,2.947368042114377,-0.7751230797365307,0.9750180217020213
1772556127597749800,0.739749755859375,3.9873669239014387,1.090125725480914,0.948780368443951
1772556127607680500,0.749680419921875,4.126766042241454,1.8423676958456634,0.17402577495994045
1772556127617611500,0.759611572265625,2.970010666555166,2.240670263828337,-0.9987507064018398
1772556127627543800,0.769543701171875,1.2720324446827171,2.412260171677172,-0.852341709299758
1772556127637474800,0.779474853515625,1.0805980186790227,1.7026548353813589,-0.22120898468364028
1772556127647405600,0.789405517578125,2.88512698225677,1.172471415734291,-0.8539598850861191
1772556127657336800,0.7993369140625,3.677349957615137,0.5874668570972978,-0.9285469240367412
1772556127667267600,0.809267578125,3.6417929065436123,0.1546992710635066,-0.3584222468845546
1772556127677198600,0.819198486328125,3.5045892524212596,0.03769055596888065,0.49400151467546816
1772556127687130600,0.829130615234375,4.258854545307159,0.5175124463833868,1.341913644029945
1772556127697062000,0.839061767578125,5.406061171403527,1.301929716426879,1.3900968063101171
1772556127706992600,0.84899267578125,6.472744646498561,2.4666183693304657,1.5477634027466176
1772556127716923600,0.858923583984375,7.815201457494497,3.7754821228042243,0.8953815173421055
1772556127726854700,0.868854736328125,9.749575529125332,4.3630587238863106,-0.4256793813385069
1772556127736785700,0.87878564453125,10.354430012744665,4.241197308063507,-0.64968891999349
1772556127746716700,0.888716552734375,9.781159584912658,3.429570836316049,-0.16459292510095982
1772556127756648700,0.898648681640625,9.440540559613703,2.555201784929633,0.7147627921242267
1772556127766579700,0.908579833984375,9.170117937090993,1.9079381923869252,1.9006459895521401
1772556127776510700,0.9185107421875,8.848479506593943,1.1453571988373994,2.258356142644584
1772556127786441500,0.92844140625,8.722131593006848,0.9087102969273925,1.619357835752517
1772556127796372700,0.938372802734375,8.952816079381108,1.6954849437519908,0.4855839610725641
