time,seconds_elapsed,z,y,x
1772555507216678100,0.07167822265625,0.32539716362953186,0.03694843500852585,-0.22495460510253906
1772555507226610200,0.081610107421875,0.3210516571998596,0.1288759559392929,-0.14644914865493774
1772555507236542200,0.091542236328125,0.309935063123703,0.21983301639556885,-0.09103762358427048
1772555507246474200,0.10147412109375,0.287712037563324,0.2859313488006592,-0.0552186444401741
1772555507256405000,0.111405029296875,0.2611972987651825,0.32467830181121826,-0.049818798899650574
1772555507266337300,0.121337158203125,0.2345038801431656,0.3435649275779724,-0.07063060998916626
1772555507276269300,0.131269287109375,0.20875483751296997,0.34890133142471313,-0.10578508675098419
1772555507286201300,0.141201416015625,0.19637353718280792,0.34470656514167786,-0.14481744170188904
1772555507296133400,0.15113330078125,0.187605619430542,0.3597448468208313,-0.18593819439411163
1772555507306064100,0.161064208984375,0.16957788169384003,0.39273208379745483,-0.22066502273082733
1772555507315996200,0.17099609375,0.16209611296653748,0.4212717115879059,-0.24393880367279053
1772555507325928200,0.18092822265625,0.1695399135351181,0.44468143582344055,-0.2534862160682678
1772555507335860200,0.190860107421875,0.17472416162490845,0.45885685086250305,-0.26172327995300293
1772555507345792000,0.2007919921875,0.18598614633083344,0.4570421576499939,-0.26801472902297974
1772555507355724000,0.21072412109375,0.20242007076740265,0.4518550932407379,-0.28220275044441223
1772555507365655300,0.2206552734375,0.24673080444335938,0.46262332797050476,-0.2898332178592682
1772555507375587300,0.23058740234375,0.26667752861976624,0.4938380718231201,-0.3119708001613617
1772555507385519400,0.240519287109375,0.25761133432388306,0.47669100761413574,-0.3257542550563812
1772555507395451100,0.250451171875,0.26619696617126465,0.43202921748161316,-0.33932003378868103
1772555507405383200,0.260383056640625,0.28793156147003174,0.38354527950286865,-0.33699721097946167
1772555507415314200,0.270314208984375,0.32190775871276855,0.3279459774494171,-0.31221866607666016
1772555507425246200,0.28024609375,0.3547637164592743,0.27403560280799866,-0.26741287112236023
1772555507435178200,0.29017822265625,0.38403230905532837,0.23620960116386414,-0.2091137021780014
1772555507445110000,0.300110107421875,0.42269450426101685,0.20730924606323242,-0.13701820373535156
1772555507455042000,0.3100419921875,0.46695733070373535,0.18603073060512543,-0.05517025291919708
1772555507464974000,0.31997412109375,0.5250003933906555,0.17802579700946808,0.032543621957302094
1772555507474905300,0.3299052734375,0.5940009355545044,0.19576269388198853,0.11484908312559128
1772555507484837000,0.339837158203125,0.6684299111366272,0.2236473262310028,0.18511898815631866
1772555507494769200,0.34976904296875,0.721220850944519,0.21344630420207977,0.2495293915271759
1772555507504701200,0.359701171875,0.7589482665061951,0.1544807255268097,0.29996833205223083
1772555507514633200,0.36963330078125,0.7840684056282043,0.06118115782737732,0.34354719519615173
1772555507524564000,0.37956396484375,0.7971689701080322,-0.06137245148420334,0.3610529601573944
1772555507534496000,0.38949609375,0.8088342547416687,-0.1813042312860489,0.3589639663696289
1772555507544428000,0.399427978515625,0.819717288017273,-0.2928813397884369,0.33152300119400024
1772555507554360000,0.409360107421875,0.8203933238983154,-0.35714229941368103,0.2672879099845886
1772555507564292000,0.4192919921875,0.7978680729866028,-0.37233296036720276,0.16500386595726013
1772555507574224000,0.429223876953125,0.7584584951400757,-0.369843065738678,0.035798460245132446
1772555507584155100,0.439155029296875,0.6960251927375793,-0.3604660630226135,-0.1088644489645958
1772555507594087200,0.449087158203125,0.6076663136482239,-0.32292622327804565,-0.23435990512371063
1772555507604019200,0.459019287109375,0.5069034695625305,-0.25514742732048035,-0.3068873882293701
1772555507613951000,0.468950927734375,0.3998699188232422,-0.15834017097949982,-0.32730036973953247
1772555507623883000,0.478883056640625,0.28932395577430725,-0.02957206964492798,-0.31626343727111816
1772555507633815000,0.48881494140625,0.1620456874370575,0.0757128894329071,-0.2801344394683838
1772555507643746000,0.49874609375,0.04429587721824646,0.15371155738830566,-0.22177284955978394
1772555507653678000,0.508677978515625,-0.0586371123790741,0.2290360927581787,-0.13939078152179718
1772555507663609900,0.51860986328125,-0.13840597867965698,0.2906627058982849,-0.039649538695812225
1772555507673542100,0.528542236328125,-0.1859774887561798,0.3304128646850586,0.07799343019723892
1772555507683474200,0.53847412109375,-0.200457364320755,0.3243032991886139,0.20164185762405396
1772555507693405200,0.5484052734375,-0.1772664189338684,0.2650020122528076,0.3180178999900818
1772555507703337200,0.558337158203125,-0.12394700199365616,0.19631162285804749,0.4133254885673523
1772555507713269000,0.56826904296875,-0.06878533214330673,0.14567507803440094,0.4778304994106293
1772555507723201000,0.578200927734375,-0.002914171200245619,0.11468227207660675,0.5086091756820679
1772555507733133000,0.588133056640625,0.053178295493125916,0.09372201561927795,0.5063232779502869
1772555507743065000,0.598065185546875,0.09703390300273895,0.07222151756286621,0.4810760021209717
1772555507752995800,0.607995849609375,0.1281026303768158,0.04708278551697731,0.4377249479293823
1772555507762928000,0.61792822265625,0.1433526873588562,0.033037539571523666,0.3957841694355011
1772555507772860200,0.627860107421875,0.14779995381832123,0.02168157882988453,0.3611055910587311
1772555507782792200,0.637792236328125,0.1391766369342804,0.018216541036963463,0.33907726407051086
1772555507792724200,0.64772412109375,0.1194755807518959,0.01522119715809822,0.32704028487205505
1772555507802655000,0.657655029296875,0.10336798429489136,0.003204748034477234,0.3260538578033447
1772555507812587000,0.6675869140625,0.0822678804397583,-0.013259902596473694,0.31895992159843445
1772555507822519000,0.67751904296875,0.06619570404291153,-0.03790532797574997,0.31027400493621826
1772555507832451000,0.687451171875,0.049631666392087936,-0.06674911081790924,0.29073086380958557
1772555507842383000,0.697383056640625,0.035850074142217636,-0.09861569851636887,0.26353543996810913
1772555507852315100,0.707315185546875,0.027189716696739197,-0.1236015260219574,0.24361664056777954
1772555507862246100,0.71724609375,0.019107822328805923,-0.13450637459754944,0.21454955637454987
1772555507872178200,0.72717822265625,0.010427902452647686,-0.12916246056556702,0.19810450077056885
1772555507882110200,0.737110107421875,0.0026791682466864586,-0.11840062588453293,0.1861458420753479
1772555507892042200,0.747042236328125,-0.007130343001335859,-0.10492600500583649,0.17543472349643707
1772555507901974300,0.756974365234375,-0.022509032860398293,-0.09020166099071503,0.17146901786327362
1772555507911905000,0.766905029296875,-0.03380395844578743,-0.08669780194759369,0.1640682965517044
1772555507921837000,0.776837158203125,-0.04763268679380417,-0.08310732245445251,0.14245620369911194
1772555507931769000,0.78676904296875,-0.059593334794044495,-0.07989917695522308,0.11603255569934845
1772555507941701000,0.796701171875,-0.06865979731082916,-0.08078521490097046,0.08250042796134949
1772555507951633000,0.8066328125,-0.07017852365970612,-0.0700802356004715,0.0393766313791275
1772555507961565000,0.81656494140625,-0.07591630518436432,-0.054106324911117554,-0.005346363410353661
1772555507971496200,0.82649609375,-0.08295466005802155,-0.0208715982735157,-0.05032378435134888
1772555507981428200,0.83642822265625,-0.0879448875784874,0.017999636009335518,-0.08321701735258102
1772555507991360300,0.8463603515625,-0.09537522494792938,0.059490278363227844,-0.11130848526954651
1772555508001292000,0.8562919921875,-0.10559510439634323,0.09553749114274979,-0.134940043091774
1772555508011224000,0.86622412109375,-0.11003471910953522,0.12026812881231308,-0.15774357318878174
1772555508021156000,0.876156005859375,-0.11224540323019028,0.13879093527793884,-0.16535435616970062
1772555508031087000,0.886087158203125,-0.1034117266535759,0.15494737029075623,-0.15761801600456238
1772555508041019100,0.89601904296875,-0.09314551204442978,0.1694173961877823,-0.13363519310951233
1772555508050951000,0.905950927734375,-0.08253493905067444,0.17949658632278442,-0.09565047174692154
1772555508060883000,0.915883056640625,-0.06813975423574448,0.17686140537261963,-0.05767273157835007
1772555508070815000,0.92581494140625,-0.0545145645737648,0.17450636625289917,-0.028068123385310173
1772555508080746200,0.935746337890625,-0.03968555107712746,0.16877338290214539,-0.013470537960529327
1772555508090678000,0.945677978515625,-0.02694399654865265,0.15400350093841553,-0.0044998349621891975
1772555508100610000,0.955610107421875,-0.012967992573976517,0.1309668868780136,-0.003918732516467571
1772555508110542000,0.9655419921875,-0.00510537251830101,0.11873593926429749,0.00043385662138462067
1772555508120474000,0.97547412109375,0.003927270881831646,0.11853434145450592,0.004051228519529104
1772555508130405000,0.985405029296875,0.015790879726409912,0.09879256784915924,0.004929100163280964
1772555508140337000,0.9953369140625,0.03302392736077309,0.06468839198350906,0.015478413552045822
1772555508150269000,1.00526904296875,0.037539318203926086,0.03497358039021492,0.036489468067884445
1772555508160201000,1.015200927734375,0.03854519501328468,-0.007102498784661293,0.051654305309057236
1772555508170133000,1.025133056640625,0.044209010899066925,-0.0330081433057785,0.05574348196387291
1772555508180065300,1.035065185546875,0.0510416179895401,-0.07471883296966553,0.06899244338274002
1772555508189996000,1.04499609375,0.04753375053405762,-0.1370937079191208,0.09428609907627106
1772555508199928000,1.054927978515625,0.043492671102285385,-0.20575879514217377,0.10777740180492401
1772555508209860000,1.064860107421875,0.03895309567451477,-0.2800298035144806,0.09583079069852829
1772555508219792100,1.074792236328125,0.027969684451818466,-0.33845609426498413,0.05492836609482765
1772555508229724200,1.08472412109375,0.021229296922683716,-0.4055469334125519,-0.019328974187374115
1772555508239656000,1.094656005859375,0.015529865399003029,-0.4838846027851105,-0.10431976616382599
1772555508249587000,1.1045869140625,0.022195709869265556,-0.571270763874054,-0.19333966076374054
1772555508259519000,1.11451904296875,0.060270391404628754,-0.6104463934898376,-0.283878892660141
1772555508269451300,1.124451171875,0.13594667613506317,-0.5068546533584595,-0.30305740237236023
1772555508279383300,1.13438330078125,0.1666385382413864,-0.39604687690734863,-0.2206924855709076
1772555508289315000,1.144315185546875,0.17819756269454956,-0.25811970233917236,-0.11800528317689896
1772555508299246000,1.15424609375,0.16641120612621307,-0.10836481302976608,-0.039520323276519775
1772555508309178000,1.16417822265625,0.1537691354751587,0.1600463092327118,0.0164308100938797
1772555508319110100,1.174110107421875,0.17857222259044647,0.3272334337234497,0.07411327958106995
1772555508329042200,1.184042236328125,0.19167305529117584,0.3723949193954468,0.09923464059829712
1772555508338974000,1.193973876953125,0.14751066267490387,0.37488603591918945,0.05539634823799133
1772555508348906000,1.203906005859375,0.10001946985721588,0.06174095720052719,0.0036881649866700172
1772555508358837200,1.213837158203125,0.03975214064121246,-0.07754849642515182,-0.04523516818881035
1772555508368769300,1.223769287109375,0.0022716084495186806,-0.12266738712787628,-0.07594124972820282
1772555508378701000,1.233701171875,0.010552708059549332,-0.11359027028083801,-0.06430163979530334
1772555508388633000,1.243633056640625,0.0447758287191391,-0.09522926807403564,-0.025726579129695892
1772555508398565000,1.253565185546875,0.07069823890924454,-0.0785839855670929,0.006336282007396221
1772555508408496000,1.26349609375,0.06586610525846481,-0.0669093206524849,0.02284780517220497
1772555508418428200,1.27342822265625,0.0352831594645977,-0.08389895409345627,0.03662087395787239
1772555508428360000,1.28335986328125,-0.0042685093358159065,-0.10819284617900848,0.03987179696559906
1772555508438292000,1.2932919921875,-0.04445108398795128,-0.11086505651473999,0.033890336751937866
1772555508448224000,1.30322412109375,-0.09039320796728134,-0.05672046169638634,0.015901733189821243
1772555508458156000,1.313156005859375,-0.13247540593147278,0.07074242830276489,0.000999748706817627
1772555508468087300,1.32308740234375,-0.1708352416753769,0.22874915599822998,-0.00765195582062006
1772555508478018800,1.333018798828125,-0.20416443049907684,0.38029950857162476,0.022261202335357666
1772555508487950800,1.342950927734375,-0.2359541803598404,0.4791930019855499,0.06984718888998032
1772555508497882600,1.352882568359375,-0.274966835975647,0.5198469161987305,0.12439165264368057
1772555508507814700,1.362814697265625,-0.309071809053421,0.5230400562286377,0.1759057193994522
1772555508517745700,1.37274560546875,-0.33142316341400146,0.5002655982971191,0.20997659862041473
1772555508527677700,1.382677734375,-0.3507895767688751,0.439142644405365,0.22470715641975403
1772555508537609700,1.392609619140625,-0.3647429347038269,0.35241201519966125,0.22205784916877747
1772555508547541500,1.40254150390625,-0.36131757497787476,0.24124492704868317,0.19820670783519745
1772555508557473500,1.4124736328125,-0.34567418694496155,0.1185418963432312,0.15247011184692383
1772555508567405800,1.42240576171875,-0.3209669291973114,-0.010009605437517166,0.08759420365095139
1772555508577336800,1.4323369140625,-0.2870931029319763,-0.14350827038288116,0.008874619379639626
1772555508587268600,1.4422685546875,-0.24395518004894257,-0.27103909850120544,-0.06453745067119598
1772555508597200600,1.45220068359375,-0.19663427770137787,-0.36948975920677185,-0.12110672146081924
1772555508607132700,1.462132568359375,-0.15293952822685242,-0.4274028241634369,-0.1725158840417862
1772555508617064700,1.472064697265625,-0.12592601776123047,-0.4494663178920746,-0.2048591822385788
1772555508626995700,1.48199560546875,-0.12478845566511154,-0.4330812096595764,-0.21495714783668518
1772555508636927500,1.491927490234375,-0.13155502080917358,-0.38866499066352844,-0.19768361747264862
1772555508646859500,1.501859619140625,-0.1503872275352478,-0.32964253425598145,-0.1683395951986313
1772555508656791800,1.511791748046875,-0.1801629662513733,-0.2562282383441925,-0.1281311959028244
1772555508666723800,1.521723876953125,-0.20661023259162903,-0.18204501271247864,-0.07709194719791412
1772555508676655900,1.53165576171875,-0.2324434220790863,-0.10112007707357407,-0.0263022780418396
1772555508686586600,1.541586669921875,-0.24790485203266144,-0.0223153717815876,0.03148488700389862
1772555508696518700,1.5515185546875,-0.26434239745140076,0.04923098534345627,0.08478592336177826
1772555508706450700,1.56145068359375,-0.2758929133415222,0.10960233211517334,0.12737326323986053
1772555508716382700,1.5713828125,-0.2851324677467346,0.14333073794841766,0.161036416888237
1772555508726314800,1.581314697265625,-0.2864169776439667,0.16670656204223633,0.18466608226299286
1772555508736245800,1.591245849609375,-0.2794613242149353,0.18287114799022675,0.194588765501976
1772555508746177800,1.601177734375,-0.26486900448799133,0.19297264516353607,0.191050723195076
