time,seconds_elapsed,z,y,x
1772555891713422800,0.0664228515625,-0.0018027913756668568,0.0017356723546981812,0.0007114093750715256
1772555891723353900,0.076353759765625,0.0018095220439136028,0.0005518235266208649,-0.0007773758843541145
1772555891733284600,0.08628466796875,0.0009663654491305351,-0.0027371803298592567,0.0021877875551581383
1772555891743216600,0.096216552734375,-0.0014743134379386902,-0.00035317428410053253,-0.00010629743337631226
1772555891753148000,0.10614794921875,0.0010698046535253525,-0.00032281409949064255,-0.0006618322804570198
1772555891763078700,0.11607861328125,-0.0009523807093501091,-0.0009251376613974571,0.0010376442223787308
1772555891773010700,0.1260107421875,0.0005033030174672604,-0.00024310126900672913,-0.0021291207522153854
1772555891782941700,0.135941650390625,-0.0016271169297397137,0.0003890804946422577,-0.001736074686050415
1772555891792872700,0.145872802734375,0.0017854575999081135,0.0005054604262113571,0.0009952634572982788
1772555891802804700,0.1558046875,-0.0008684895001351833,0.0003536362200975418,-0.0005651246756315231
1772555891812735700,0.16573583984375,0.00018026353791356087,-0.00239421334117651,0.0003752373158931732
1772555891822666800,0.175666748046875,0.0010318150743842125,-0.001407417468726635,-0.000010385178029537201
1772555891832598800,0.185598876953125,0.00022700801491737366,0.003574557602405548,-0.0003288993611931801
1772555891842529800,0.19552978515625,0.0006078565493226051,0.0013319458812475204,0.0007969317957758904
1772555891852460800,0.205460693359375,0.0005719037726521492,-0.000034788623452186584,0.0018118629232048988
1772555891862392800,0.215392822265625,-0.000051746610552072525,-0.0002115946263074875,0.0017919670790433884
1772555891872324000,0.225323974609375,0.0005027232691645622,-0.0003492804244160652,-0.0015108855441212654
1772555891882254800,0.2352548828125,0.00011958833783864975,0.0003341883420944214,-0.00023119989782571793
1772555891892187000,0.245186767578125,0.000328646507114172,0.00008331798017024994,-0.0019654501229524612
1772555891902118000,0.255117919921875,0.0012445100583136082,0.000664345920085907,-0.0004336778074502945
1772555891912049000,0.265048828125,0.0027617127634584904,-0.0008786898106336594,-0.0010757660493254662
1772555891921981000,0.27498095703125,0.0013361824676394463,0.0004655122756958008,-0.00018052291125059128
1772555891931912000,0.284911865234375,0.0006083403714001179,-0.0016759345307946205,0.002396618016064167
1772555891941842700,0.2948427734375,0.0017255055718123913,-0.00009363330900669098,0.000625312328338623
1772555891951774700,0.304774658203125,0.000977689865976572,0.0007721595466136932,-0.0012575425207614899
1772555891961706000,0.3147060546875,-0.0013584974221885204,0.0005356427282094955,-0.0004935590550303459
1772555891971636700,0.32463671875,-0.001183261163532734,0.0008879788219928741,0.0020369766280055046
1772555891981567700,0.334567626953125,0.001020568422973156,0.00012014247477054596,-0.00009887944906949997
1772555891991499800,0.344499755859375,-0.001042848452925682,-0.0004068966954946518,0.0004832874983549118
1772555892001431000,0.35443115234375,0.0026308237574994564,-0.0008891737088561058,-0.000022673048079013824
1772555892011361800,0.36436181640625,-0.0001793443225324154,0.00035878270864486694,-0.00027753785252571106
1772555892021293800,0.3742939453125,0.0005232621915638447,-0.0002914164215326309,0.000008939765393733978
1772555892031225000,0.38422509765625,0.0006367126479744911,0.0012329760938882828,-0.0020454227924346924
1772555892041155800,0.39415576171875,0.001259984914213419,-0.0008409162983298302,-0.00015046633780002594
1772555892051088000,0.404087890625,-0.000595705583691597,0.0003889314830303192,0.00017417315393686295
1772555892061019000,0.414018798828125,0.0005521168932318687,-0.0013652928173542023,-0.0015784529969096184
1772555892070950000,0.423949951171875,-0.0005304580554366112,-0.0024044588208198547,0.00020346790552139282
1772555892080882000,0.4338818359375,-0.0017466279678046703,0.0010576751083135605,0.000023130327463150024
1772555892090813000,0.44381298828125,0.0005727186799049377,-0.00019214488565921783,-0.00100032240152359
1772555892100743700,0.45374365234375,0.0018645855598151684,0.0024118218570947647,-0.0014399699866771698
1772555892110675700,0.46367578125,-0.00010109366849064827,-0.0007426925003528595,0.0015584826469421387
1772555892120607000,0.47360693359375,0.00006892671808600426,0.0004548020660877228,0.0004925699904561043
1772555892130538000,0.4835380859375,0.0010183434933423996,0.0020180772989988327,0.0025743627920746803
1772555892140469800,0.4934697265625,0.0011249156668782234,0.0005365516990423203,0.00018387380987405777
1772555892150400800,0.50340087890625,0.0009563378989696503,-0.0023862672969698906,-0.001187387853860855
1772555892160332000,0.51333203125,-0.0005880445241928101,-0.0012217778712511063,0.00004892610013484955
1772555892170264000,0.52326416015625,-0.0008277292363345623,-0.001292085275053978,0.0003538588061928749
1772555892180194800,0.53319482421875,0.0010707140900194645,0.0002491045743227005,-0.0015511773526668549
1772555892190125800,0.543125732421875,-0.00009575067088007927,-0.0011956607922911644,0.0004014521837234497
1772555892200057900,0.553057861328125,0.0023030824959278107,-0.00043340492993593216,0.00039015524089336395
