time,seconds_elapsed,z,y,x
1772555805300948700,0.06994873046875,0.01764938049018383,-0.18943430483341217,-0.2289893925189972
1772555805310880000,0.0798798828125,0.0047215973027050495,-0.18880340456962585,-0.2449694126844406
1772555805320811000,0.08981103515625,-0.0006411820650100708,-0.1813446581363678,-0.25551605224609375
1772555805330742800,0.09974267578125,0.00010024197399616241,-0.17154687643051147,-0.2638746500015259
1772555805340674000,0.109674072265625,0.006925239693373442,-0.1708812117576599,-0.26362866163253784
1772555805350606000,0.119606201171875,0.022129226475954056,-0.16801752150058746,-0.2625540494918823
1772555805360537000,0.129537109375,0.03981529921293259,-0.16100850701332092,-0.26134350895881653
1772555805370468900,0.13946875,0.060133084654808044,-0.15425845980644226,-0.24339088797569275
1772555805380399900,0.14939990234375,0.07576364278793335,-0.13574594259262085,-0.21953235566616058
1772555805390331100,0.1593310546875,0.10045886784791946,-0.11234554648399353,-0.19116489589214325
1772555805400263200,0.16926318359375,0.12750785052776337,-0.09121747314929962,-0.15993091464042664
1772555805410194000,0.17919384765625,0.15734855830669403,-0.06256718933582306,-0.1252451092004776
1772555805420126000,0.1891259765625,0.18266882002353668,-0.04195309802889824,-0.08843688666820526
1772555805430057000,0.199056884765625,0.19835908710956573,-0.05400203913450241,-0.05128152668476105
1772555805439988700,0.20898876953125,0.21192283928394318,-0.08081953227519989,-0.03229904919862747
1772555805449920000,0.218919921875,0.21742679178714752,-0.10783597826957703,-0.03867066279053688
1772555805459852000,0.22885205078125,0.23685812950134277,-0.11920379847288132,-0.07634249329566956
1772555805469783000,0.238782958984375,0.27140891551971436,-0.11269982904195786,-0.13887324929237366
1772555805479713800,0.2487138671875,0.3119439482688904,-0.1027483120560646,-0.20475873351097107
1772555805489646000,0.25864599609375,0.3502223491668701,-0.0905342623591423,-0.2684447765350342
1772555805499577000,0.2685771484375,0.379314124584198,-0.06640776991844177,-0.33971989154815674
1772555805509508900,0.2785087890625,0.40809759497642517,-0.02858581952750683,-0.4026147127151489
1772555805519440000,0.28843994140625,0.44174253940582275,0.04050400108098984,-0.4505138397216797
1772555805529372000,0.298371826171875,0.4814603924751282,0.14355501532554626,-0.4624437391757965
1772555805539303200,0.30830322265625,0.5294020175933838,0.22189664840698242,-0.43667712807655334
1772555805549234000,0.31823388671875,0.5760723352432251,0.2673770487308502,-0.3891617953777313
1772555805559166000,0.328166015625,0.6079789400100708,0.25703656673431396,-0.3395412564277649
1772555805569097000,0.338096923828125,0.6241400837898254,0.21556715667247772,-0.28624632954597473
1772555805579028700,0.34802880859375,0.6223646402359009,0.1805400848388672,-0.21923647820949554
1772555805588960000,0.3579599609375,0.6265450119972229,0.1639011800289154,-0.12991540133953094
1772555805598892000,0.36789208984375,0.635155439376831,0.14694663882255554,-0.02376512810587883
1772555805608823000,0.377822998046875,0.6350427865982056,0.13830387592315674,0.07277152687311172
1772555805618754800,0.3877548828125,0.6319036483764648,0.13034915924072266,0.13778935372829437
1772555805628685800,0.397685791015625,0.6214922666549683,0.15279215574264526,0.17344801127910614
1772555805638617000,0.4076171875,0.6296025514602661,0.20420382916927338,0.18250292539596558
1772555805648548900,0.417548828125,0.6533507704734802,0.2735067307949066,0.16416200995445251
1772555805658479900,0.42747998046875,0.6916542649269104,0.3267773687839508,0.12617096304893494
1772555805668412000,0.437411865234375,0.7260702848434448,0.37454408407211304,0.0719391405582428
1772555805678343200,0.44734326171875,0.7569863200187683,0.40645790100097656,0.01995905488729477
1772555805688275000,0.45727490234375,0.7843726873397827,0.4371766448020935,-0.026572227478027344
1772555805698206000,0.4672060546875,0.8065932989120483,0.46641504764556885,-0.06201811134815216
1772555805708137000,0.477136962890625,0.8250710964202881,0.4946325421333313,-0.0778772309422493
1772555805718068700,0.48706884765625,0.8389818668365479,0.5075172781944275,-0.06995181739330292
1772555805728000000,0.497,0.8432125449180603,0.49759188294410706,-0.04919141158461571
1772555805737932000,0.50693212890625,0.8348788619041443,0.4658897817134857,-0.01829678937792778
1772555805747863000,0.516863037109375,0.815474271774292,0.4165478050708771,0.01371334120631218
1772555805757794800,0.526794921875,0.7900415062904358,0.36510124802589417,0.0424349382519722
1772555805767725800,0.536725830078125,0.7704949975013733,0.315351277589798,0.06772298365831375
1772555805777657900,0.546657958984375,0.7563311457633972,0.2821873426437378,0.06723227351903915
1772555805787588900,0.5565888671875,0.7359182834625244,0.2501292824745178,0.04330083727836609
1772555805797520000,0.566519775390625,0.6937544941902161,0.18657426536083221,0.007338622584939003
1772555805807451600,0.57645166015625,0.6361444592475891,0.09297320246696472,-0.04992839694023132
1772555805817383000,0.5863828125,0.5697149634361267,-0.003484121523797512,-0.12245006114244461
1772555805827315000,0.59631494140625,0.49899330735206604,-0.09147176891565323,-0.19931554794311523
1772555805837246000,0.606245849609375,0.42643988132476807,-0.16459394991397858,-0.2777276039123535
1772555805847177700,0.616177734375,0.35414037108421326,-0.20109976828098297,-0.34671252965927124
1772555805857108700,0.626108642578125,0.2781812846660614,-0.19630251824855804,-0.39908140897750854
1772555805867040800,0.636040771484375,0.203214630484581,-0.16712626814842224,-0.4401976764202118
1772555805876971800,0.6459716796875,0.1272117644548416,-0.1299697309732437,-0.4724534749984741
1772555805886902800,0.65590283203125,0.0651199072599411,-0.06949760019779205,-0.4806629419326782
1772555805896834800,0.665834716796875,0.004552042577415705,0.005685219541192055,-0.47128015756607056
1772555805906765800,0.675765869140625,-0.04156964644789696,0.08901020139455795,-0.4418807327747345
1772555805916697900,0.68569775390625,-0.07641980051994324,0.17781859636306763,-0.3993873596191406
1772555805926628900,0.69562890625,-0.10256645083427429,0.2134024202823639,-0.3408023416996002
1772555805936561000,0.705560791015625,-0.116883285343647,0.2087090164422989,-0.2943952679634094
1772555805946491600,0.71549169921875,-0.13132108747959137,0.19699349999427795,-0.25056150555610657
1772555805956423000,0.7254228515625,-0.1440112441778183,0.16692879796028137,-0.2172517329454422
1772555805966355000,0.73535498046875,-0.15998780727386475,0.10719171166419983,-0.1822119802236557
1772555805976286000,0.745285888671875,-0.16967082023620605,0.020008493214845657,-0.14827172458171844
1772555805986217700,0.7552177734375,-0.18674780428409576,-0.06742201745510101,-0.1079578548669815
1772555805996148700,0.765148681640625,-0.1964365392923355,-0.13399608433246613,-0.06780795007944107
1772555806006080800,0.775080810546875,-0.2028329223394394,-0.18120141327381134,-0.0289367213845253
1772555806016011800,0.78501171875,-0.21982525289058685,-0.20733001828193665,0.013197222724556923
1772555806025943800,0.79494384765625,-0.2379792183637619,-0.20884110033512115,0.0538162887096405
1772555806035874800,0.804874755859375,-0.25309956073760986,-0.188691183924675,0.08688828349113464
1772555806045805800,0.814805908203125,-0.26238197088241577,-0.1540445238351822,0.1098889410495758
1772555806055737900,0.82473779296875,-0.26591527462005615,-0.11200272291898727,0.12288632243871689
1772555806065668900,0.8346689453125,-0.25874045491218567,-0.07956142723560333,0.13640345633029938
1772555806075601000,0.844600830078125,-0.24987225234508514,-0.06085884943604469,0.14355888962745667
1772555806085531600,0.85453173828125,-0.24807089567184448,-0.04142123460769653,0.14951132237911224
1772555806095463700,0.864463623046875,-0.2493244856595993,-0.015435928478837013,0.15791013836860657
1772555806105395000,0.87439501953125,-0.2476179301738739,0.0191742442548275,0.16336402297019958
1772555806115326000,0.884325927734375,-0.2415580153465271,0.07000196725130081,0.16891612112522125
1772555806125257700,0.8942578125,-0.23457519710063934,0.11747441440820694,0.1870943307876587
1772555806135188700,0.904188720703125,-0.23208855092525482,0.14233677089214325,0.21327948570251465
1772555806145120800,0.914120849609375,-0.22742988169193268,0.15869496762752533,0.2296115905046463
1772555806155052000,0.924052001953125,-0.22505098581314087,0.15940320491790771,0.23000138998031616
1772555806164983800,0.93398388671875,-0.2141977995634079,0.14189797639846802,0.22042280435562134
1772555806174914800,0.943914794921875,-0.20678842067718506,0.10194341838359833,0.19730603694915771
1772555806184846800,0.953846923828125,-0.19648411870002747,0.03950534760951996,0.16631881892681122
1772555806194777600,0.963777587890625,-0.18541210889816284,-0.047132447361946106,0.12659229338169098
1772555806204708900,0.973708984375,-0.1832544058561325,-0.14542360603809357,0.08050521463155746
1772555806214641000,0.983640869140625,-0.18299035727977753,-0.24187444150447845,0.04931230470538139
1772555806224572000,0.993572021484375,-0.19083017110824585,-0.31486397981643677,0.038599736988544464
1772555806234503700,1.003503662109375,-0.20361116528511047,-0.3766835033893585,0.054098159074783325
1772555806244435000,1.01343505859375,-0.2044559270143509,-0.4102318584918976,0.09401948004961014
1772555806254367000,1.023366943359375,-0.19308075308799744,-0.4157311022281647,0.14267770946025848
1772555806264297700,1.033297607421875,-0.1698249727487564,-0.39818114042282104,0.17800907790660858
1772555806274228700,1.043228759765625,-0.14575400948524475,-0.39065277576446533,0.18540135025978088
1772555806284160800,1.053160888671875,-0.12368812412023544,-0.3444402813911438,0.17680013179779053
1772555806294092000,1.063092041015625,-0.10015290230512619,-0.2975667715072632,0.16361777484416962
1772555806304023800,1.07302392578125,-0.06889324635267258,-0.2575373351573944,0.14597539603710175
1772555806313954800,1.082954833984375,-0.026207808405160904,-0.2342066615819931,0.12500488758087158
1772555806323886800,1.092886962890625,0.012661293148994446,-0.22366267442703247,0.10136453807353973
1772555806333817600,1.102817626953125,0.048282474279403687,-0.21430087089538574,0.07459952682256699
1772555806343750000,1.11275,0.07577987760305405,-0.2108616679906845,0.062094658613204956
1772555806353681000,1.122680908203125,0.08746448159217834,-0.22412438690662384,0.06756028532981873
1772555806363612000,1.13261181640625,0.09580470621585846,-0.21930566430091858,0.08296853303909302
1772555806373543700,1.142543701171875,0.10715329647064209,-0.26219987869262695,0.10198511928319931
1772555806383475000,1.152474853515625,0.11353369802236557,-0.3033483624458313,0.10737642645835876
1772555806393407000,1.162406982421875,0.12388242781162262,-0.30495887994766235,0.08121205866336823
1772555806403337700,1.172337646484375,0.14651742577552795,-0.28347355127334595,0.025569841265678406
1772555806413269800,1.182269775390625,0.1887236386537552,-0.24428987503051758,-0.06637785583734512
1772555806423200800,1.19220068359375,0.2539585530757904,-0.20540958642959595,-0.1812671571969986
1772555806433132000,1.202132080078125,0.2953553795814514,-0.1745808720588684,-0.2934283912181854
1772555806443063800,1.212063720703125,0.3229827284812927,-0.12544235587120056,-0.4061136543750763
1772555806452994800,1.221994873046875,0.3375815749168396,-0.05398666858673096,-0.5142425894737244
1772555806462926800,1.2319267578125,0.3464112877845764,0.014461364597082138,-0.6142584085464478
1772555806472857600,1.241857666015625,0.3405316472053528,0.05386246740818024,-0.7074019312858582
1772555806482789600,1.25178955078125,0.3178577423095703,0.09644188731908798,-0.7898728251457214
1772555806492721000,1.261720947265625,0.2906877100467682,0.15064315497875214,-0.8623501658439636
1772555806502652000,1.27165185546875,0.2768717408180237,0.20478229224681854,-0.9236454963684082
1772555806512583700,1.281583740234375,0.25947415828704834,0.2581622302532196,-0.9306157231330872
1772555806522515000,1.291514892578125,0.2128440886735916,0.26709794998168945,-0.8781735897064209
1772555806532447000,1.301447021484375,0.16477182507514954,0.24131594598293304,-0.7826815843582153
1772555806542377700,1.311377685546875,0.11465433239936829,0.17382986843585968,-0.6595130562782288
1772555806552309800,1.321309814453125,0.06327861547470093,0.04764483869075775,-0.5396590232849121
1772555806562240800,1.33124072265625,0.03013664297759533,-0.08273207396268845,-0.4479634463787079
1772555806572172800,1.3411728515625,0.018268167972564697,-0.19902250170707703,-0.39661720395088196
1772555806582103800,1.351103759765625,0.020733721554279327,-0.30259522795677185,-0.3657056391239166
1772555806592034800,1.361034912109375,0.03008567914366722,-0.3314870595932007,-0.3436006009578705
1772555806601966800,1.370966796875,0.03880566731095314,-0.35111004114151,-0.33235618472099304
1772555806611897900,1.38089794921875,0.05281505361199379,-0.3176388740539551,-0.3179173171520233
1772555806621829600,1.39082958984375,0.06441924721002579,-0.2569238543510437,-0.2889842092990875
1772555806631761000,1.400760986328125,0.06132380664348602,-0.18082177639007568,-0.2303825467824936
1772555806641693000,1.41069287109375,0.062371231615543365,-0.09298992156982422,-0.16350550949573517
1772555806651623700,1.420623779296875,0.07247074693441391,-0.024545151740312576,-0.09270069748163223
1772555806661554700,1.4305546875,0.09618645906448364,0.01364138163626194,-0.03201790899038315
1772555806671487000,1.440487060546875,0.15580841898918152,0.04318822920322418,-0.00823274813592434
1772555806681418000,1.45041796875,0.2470533847808838,-0.001036754809319973,-0.02381729893386364
1772555806691349800,1.460349853515625,0.3151358366012573,-0.11065846681594849,-0.05603669211268425
1772555806701280800,1.47028076171875,0.3789142966270447,-0.18863315880298615,-0.12113447487354279
1772555806711212800,1.480212890625,0.4403549134731293,-0.22594109177589417,-0.16368985176086426
1772555806721143800,1.490143798828125,0.5048345923423767,-0.22947749495506287,-0.16584542393684387
1772555806731075800,1.500075927734375,0.5411873459815979,-0.22934621572494507,-0.13928355276584625
1772555806741006800,1.5100068359375,0.5390357375144958,-0.24295470118522644,-0.1178315207362175
1772555806750937900,1.519937744140625,0.5107563138008118,-0.26675164699554443,-0.12932710349559784
1772555806760869600,1.52986962890625,0.4654695689678192,-0.27481013536453247,-0.17496782541275024
1772555806770800600,1.539800537109375,0.40898770093917847,-0.2564210295677185,-0.2411409467458725
1772555806780732700,1.549732666015625,0.35331857204437256,-0.2044036090373993,-0.30940312147140503
1772555806790663700,1.55966357421875,0.2965488135814667,-0.14651498198509216,-0.3575250506401062
1772555806800595700,1.569595703125,0.2393728792667389,-0.12606748938560486,-0.3461219370365143
1772555806810526700,1.579526611328125,0.17638957500457764,-0.13943175971508026,-0.27785876393318176
1772555806820457700,1.589457763671875,0.11789005249738693,-0.19512617588043213,-0.16626593470573425
1772555806830389800,1.5993896484375,0.054033227264881134,-0.29696744680404663,-0.04260050505399704
1772555806840320500,1.609320556640625,-0.03281698003411293,-0.39720696210861206,0.07710166275501251
1772555806850252500,1.61925244140625,-0.10985852032899857,-0.42896953225135803,0.14851579070091248
1772555806860183800,1.629183837890625,-0.14569056034088135,-0.36978209018707275,0.17792534828186035
1772555806870115800,1.63911572265625,-0.18705019354820251,-0.3042412996292114,0.2067994773387909
1772555806880046600,1.649046630859375,-0.24144233763217926,-0.18665234744548798,0.2388266623020172
1772555806889977600,1.6589775390625,-0.288442462682724,0.010600987821817398,0.2698545753955841
1772555806899909600,1.66890966796875,-0.31595903635025024,0.21812115609645844,0.2825098931789398
1772555806909841000,1.6788408203125,-0.31305235624313354,0.3706270754337311,0.25681832432746887
1772555806919772700,1.688772705078125,-0.28741729259490967,0.46544361114501953,0.14633923768997192
1772555806929703700,1.69870361328125,-0.23503491282463074,0.48629072308540344,-0.05827738717198372
1772555806939635700,1.7086357421875,-0.17342720925807953,0.40035369992256165,-0.3194037675857544
1772555806949566700,1.718566650390625,-0.1155242770910263,0.33846360445022583,-0.5840852856636047
1772555806959498800,1.728498779296875,-0.08774297684431076,0.35002970695495605,-0.8102483749389648
1772555806969429800,1.7384296875,-0.05204356834292412,0.3316836953163147,-0.9450808763504028
1772555806979360800,1.74836083984375,0.0042149075306952,0.24810542166233063,-0.9738557934761047
1772555806989292500,1.75829248046875,0.061041828244924545,0.17307546734809875,-0.9458203315734863
1772555806999223800,1.768223876953125,0.11436230689287186,0.1277625858783722,-0.8812573552131653
1772555807009155800,1.77815576171875,0.15943841636180878,0.07439272105693817,-0.7881938219070435
1772555807019086600,1.788086669921875,0.19859381020069122,0.03335341066122055,-0.6847249865531921
1772555807029018600,1.7980185546875,0.22892513871192932,0.0012739244848489761,-0.5667809247970581
1772555807038949600,1.80794970703125,0.23603151738643646,-0.02752763032913208,-0.4472382366657257
1772555807048881000,1.817880859375,0.2175443470478058,-0.04654557257890701,-0.3225450813770294
