time,seconds_elapsed,z,y,x
1772445490518530000,0.071530029296875,0.0009231767617166042,0.005223825573921204,0.0005010282620787621
1772445490528463000,0.081463134765625,0.0002081003040075302,0.006335785612463951,0.002806559205055237
1772445490538395100,0.09139501953125,0.00025310786440968513,-0.000010792165994644165,0.00004965439438819885
1772445490548327200,0.1013271484375,0.0010704216547310352,-0.006192972883582115,0.0015034079551696777
1772445490558259200,0.11125927734375,-0.0009743534028530121,-0.0011279070749878883,-0.0015259385108947754
1772445490568191000,0.12119091796875,0.0003570597618818283,0.005517687648534775,-0.0019459063187241554
1772445490578123000,0.131123046875,-0.002029931638389826,0.002394331619143486,-0.0017973016947507858
1772445490588056000,0.14105615234375,-0.0001354576088488102,-0.0036938628181815147,-0.0012729382142424583
1772445490597988000,0.150988037109375,0.0008027739822864532,-0.004012377001345158,-0.0014175474643707275
1772445490607920000,0.160920166015625,-0.0007387888617813587,0.0016214940696954727,0.0024039382115006447
1772445490617852200,0.17085205078125,-0.0003933771513402462,0.0008201487362384796,-0.00010635703802108765
1772445490627784200,0.1807841796875,-0.0006058835424482822,-0.0005714353173971176,-0.0013313405215740204
1772445490637716000,0.190716064453125,0.0004452662542462349,-0.0029035648331046104,-0.00304375309497118
1772445490647648000,0.20064794921875,-0.000758039765059948,0.0011838320642709732,0.0007662177085876465
1772445490657581000,0.2105810546875,-0.0005548405461013317,0.002827003598213196,-0.0007890686392784119
1772445490667513000,0.22051318359375,-0.0002881125546991825,-0.0001736283302307129,0.001531197689473629
1772445490677445000,0.230445068359375,0.000358769204467535,0.002003505825996399,0.00008456874638795853
1772445490687377200,0.240377197265625,0.00012958236038684845,-0.0013053426519036293,0.0024082567542791367
1772445490697309200,0.25030908203125,0.001837733667343855,0.0010494254529476166,0.000959496945142746
1772445490707241000,0.260240966796875,0.0021344847045838833,0.0011228807270526886,-0.0018417863175272942
1772445490717174300,0.27017431640625,0.0005770684219896793,0.0006877202540636063,-0.0012111496180295944
1772445490727106300,0.280106201171875,0.0011864909902215004,-0.0015108808875083923,-0.0002812827005982399
1772445490737038300,0.290038330078125,-0.000020187348127365112,0.0015695970505475998,-0.0007614511996507645
1772445490746970400,0.299970458984375,-0.0017440516967326403,-0.001887451857328415,0.0017467141151428223
1772445490756902400,0.30990234375,0.0010815621353685856,-0.000028565526008605957,-0.003212357871234417
1772445490766834400,0.31983447265625,0.0014247060753405094,0.0005472432821989059,0.0017827153205871582
1772445490776767500,0.329767578125,-0.0014387243427336216,-0.0008136313408613205,-0.00148711446672678
1772445490786699300,0.33969921875,-0.000301288440823555,-0.0012842128053307533,0.0015249205753207207
1772445490796631300,0.34963134765625,0.0009967363439500332,0.002038879320025444,-0.0006471527740359306
1772445490806563300,0.359563232421875,0.0017410516738891602,0.0005990713834762573,0.0005577793344855309
1772445490816495400,0.369495361328125,-0.00032103434205055237,-0.0005905628204345703,-0.0007234672084450722
1772445490826427400,0.379427490234375,0.000433504581451416,0.0009420290589332581,0.0005506081506609917
1772445490836359400,0.389359375,-0.0007691793143749237,-0.0013906341046094894,0.0020182766020298004
1772445490846292500,0.39929248046875,0.0017994488589465618,-0.00028124265372753143,0.00018262583762407303
1772445490856224300,0.409224365234375,0.00011499971151351929,-0.001585925929248333,0.0004462786018848419
1772445490866156300,0.41915625,0.0022729593329131603,-0.0005867071449756622,0.0021642837673425674
1772445490876088300,0.42908837890625,-0.002670933259651065,0.0007123816758394241,-0.000016046687960624695
1772445490886020400,0.439020263671875,-0.0005233553238213062,-0.0010928455740213394,-0.0013228347525000572
1772445490895952400,0.448952392578125,0.0016623008996248245,-0.0013700807467103004,-0.000636804848909378
1772445490905885400,0.458885498046875,-0.0019314284436404705,0.0004330873489379883,-0.0001091640442609787
1772445490915817500,0.4688173828125,0.001706982497125864,-0.0012100832536816597,0.0002482328563928604
1772445490925749200,0.478749267578125,0.0024282210506498814,0.0012005399912595749,0.00031099002808332443
1772445490935681300,0.488681396484375,-0.0007649087347090244,0.0013930853456258774,-0.0005689188838005066
1772445490945613300,0.49861328125,-0.001225784420967102,0.00033923983573913574,-0.0004954813048243523
1772445490955545300,0.50854541015625,-0.0012870370410382748,0.0013991780579090118,-0.0008289087563753128
1772445490965478400,0.518478515625,0.00038628000766038895,-0.0002806279808282852,0.0009034397080540657
1772445490975410400,0.528410400390625,0.0004366138018667698,-0.0006042011082172394,-0.00048406701534986496
1772445490985342500,0.538342529296875,0.0013617896474897861,-0.0015669576823711395,-0.0019732192158699036
1772445490995274200,0.548274169921875,0.0007713665254414082,0.0020924918353557587,-0.0005614776164293289
1772445491005206300,0.558206298828125,-0.0004499107599258423,-0.00022605620324611664,-0.00036812666803598404
1772445491015138300,0.56813818359375,0.0027935532853007317,0.0013324245810508728,-0.0008807843551039696
1772445491025070300,0.5780703125,0.0027395994402468204,0.0006950031965970993,0.0003580339252948761
1772445491035003400,0.58800341796875,-0.0009470144286751747,0.0012998059391975403,-0.00016101635992527008
1772445491044935400,0.597935302734375,0.0011969110928475857,0.0010767150670289993,0.0011969609186053276
1772445491054867500,0.607867431640625,-0.0008004596456885338,-0.0003600604832172394,0.00030347052961587906
1772445491064799200,0.61779931640625,-0.0018995399586856365,-0.0017173569649457932,0.00010475795716047287
1772445491074731300,0.627731201171875,0.001421155408024788,0.00019239634275436401,-0.001802598126232624
1772445491084663300,0.637663330078125,0.000561978667974472,0.0009399037808179855,-0.0015376126393675804
1772445491094596400,0.647596435546875,0.0018014139495790005,-0.0005631856620311737,0.0009108977392315865
1772445491104528400,0.6575283203125,-0.00002514803782105446,0.0007331464439630508,-0.0011892905458807945
1772445491114460400,0.66746044921875,0.000122124794870615,-0.000783790834248066,-0.0008247038349509239
1772445491124392400,0.677392333984375,0.0011223210021853447,0.0013252925127744675,0.00031544826924800873
1772445491134324200,0.68732421875,0.0009955544956028461,0.00000969134271144867,-0.002852381207048893
1772445491144256300,0.69725634765625,0.0011978419497609138,-0.0005112513899803162,0.0021193446591496468
1772445491154188300,0.707188232421875,0.0006233979947865009,0.002139126881957054,0.0012929663062095642
1772445491164121300,0.717121337890625,-0.0020742719061672688,-0.0007203835994005203,-0.0006227949634194374
1772445491174053400,0.727053466796875,-0.0008359020575881004,-0.0009353002533316612,-0.0006116097792983055
1772445491183985400,0.7369853515625,0.0003488394431769848,-0.000040881335735321045,0.0012783072888851166
1772445491193917200,0.746917236328125,0.002127031795680523,-0.0005346313118934631,0.0009520705789327621
1772445491203849200,0.75684912109375,-0.0009799497202038765,-0.0010071732103824615,-0.0007788399234414101
1772445491213781200,0.76678125,-0.0017709084786474705,-0.0013448623940348625,-0.001463271677494049
1772445491223714300,0.77671435546875,-0.000975342933088541,0.0008330997079610825,0.0016696266829967499
1772445491233646300,0.786646240234375,-0.0021130454260855913,-0.0010838434100151062,0.0021540550515055656
1772445491243578400,0.796578369140625,0.0018604886718094349,-0.0007206955924630165,0.001287274993956089
1772445491253510400,0.806510498046875,0.001993113663047552,-0.0007435986772179604,0.00040283892303705215
1772445491263442200,0.816442138671875,-0.00004404410719871521,-0.0014683110639452934,-0.0024430938065052032
1772445491273374200,0.826374267578125,-0.0006437879055738449,-0.0006970595568418503,0.001030467450618744
1772445491283307300,0.836307373046875,-0.0015821470879018307,-0.0016481578350067139,-0.0017682584002614021
1772445491293239300,0.8462392578125,-0.0008484465070068836,0.000748688355088234,-0.00006703194230794907
1772445491303171300,0.85617138671875,-0.0018896888941526413,-0.0016695614904165268,-0.0023198341950774193
1772445491313103400,0.866103271484375,0.0005031614564359188,-0.0003694053739309311,-0.00044789817184209824
1772445491323035400,0.876035400390625,0.0004912554286420345,-0.0002274084836244583,-0.0001821676269173622
1772445491332967200,0.88596728515625,-0.0016110436990857124,-0.00041010044515132904,-0.0007608728483319283
1772445491342899200,0.895899169921875,0.0024646325036883354,-0.0022589806467294693,-0.00017085764557123184
1772445491352832300,0.905832275390625,0.00010959943756461143,-0.0007849214598536491,-0.0002233218401670456
1772445491362764300,0.915764404296875,-0.0007437020540237427,0.0010537337511777878,0.0010635536164045334
1772445491372696300,0.9256962890625,0.0014182524755597115,0.0010284334421157837,-0.0025642048567533493
1772445491382628400,0.93562841796875,-0.00027408963069319725,-0.0005486998707056046,0.0007602330297231674
1772445491392560400,0.945560302734375,0.0007677390240132809,-0.00184672512114048,-0.00093806441873312
1772445491402492200,0.9554921875,-0.0006679398939013481,0.0012186188250780106,-0.001336676999926567
1772445491412424400,0.965424560546875,-0.001005362719297409,-0.0007891375571489334,0.0032319752499461174
1772445491422357200,0.975357177734375,-0.003017175244167447,-0.002446752041578293,-0.001363491639494896
1772445491432289300,0.985289306640625,0.0020830444991588593,0.0018374752253293991,0.0014517353847622871
1772445491442221300,0.99522119140625,0.0007144594565033913,-0.0008757514879107475,-0.00004890095442533493
1772445491452153300,1.0051533203125,-0.0002687796950340271,-0.000057095661759376526,-0.001028677448630333
1772445491462085400,1.01508544921875,-0.0014645303599536419,0.00100657157599926,-0.00034179259091615677
1772445491472017400,1.025017333984375,0.0006153983995318413,0.0005487725138664246,0.0006486373022198677
1772445491481950200,1.0349501953125,0.0008500362746417522,0.0009198673069477081,-0.0007493030279874802
1772445491491882200,1.04488232421875,0.000370134599506855,-0.0009081270545721054,0.001695479266345501
1772445491501814300,1.054814208984375,0.00037279166281223297,0.0011099353432655334,-0.0018104221671819687
1772445491511746300,1.064746337890625,0.0004465612582862377,0.00017117150127887726,-0.0020256051793694496
1772445491521678300,1.07467822265625,0.0009889877401292324,-0.0008171796798706055,-0.0035992739722132683
