time,seconds_elapsed,z,y,x
1772555350313027800,0.06502783203125,0.20417875676453112,-0.5453223904594778,0.3610808351019397
1772555350322961000,0.0749609375,0.36206513343155383,-0.5229147438183427,0.3141756934009492
1772555350332893000,0.084892822265625,0.5411357524245977,-0.4806207857072353,0.3415104942459613
1772555350342826000,0.094825927734375,0.6262047301620245,-0.5045692320495844,0.4040165251826867
1772555350352758000,0.104758056640625,0.5986614741981029,-0.553598197504133,0.4294107498865574
1772555350362690000,0.11468994140625,0.5155956529766321,-0.5732790495298803,0.5271739356327801
1772555350372622000,0.1246220703125,0.4736410098224878,-0.5425755759693682,0.6352789210427552
1772555350382553900,0.134553955078125,0.48481765287518497,-0.4619894427344203,0.6379151147652417
1772555350392486000,0.14448583984375,0.5457184040397405,-0.36113179810419677,0.6316432679541408
1772555350402418000,0.15441796875,0.622207184958458,-0.23859540562927722,0.5494338808989152
1772555350412351000,0.16435107421875,0.7600877154290676,-0.09600786651149391,0.4710224978871643
1772555350422283000,0.174282958984375,1.0469833338469265,-0.01498670286014676,0.3655933440903201
1772555350432215000,0.184215087890625,1.3331021226733921,-0.03267594267725944,0.29293382086986675
1772555350442147000,0.19414697265625,1.696556664636731,-0.03909048589468002,0.2633556432785466
1772555350452078800,0.204078857421875,2.187823347520828,-0.02109597952067852,0.25058877189233897
1772555350462011000,0.214010986328125,2.7121803991019724,0.019371639946103095,0.2905843899331987
1772555350471943000,0.22394287109375,3.125636697074771,0.12898410730957985,0.2763613283893093
1772555350481875000,0.233875,3.5413059949219226,0.4487295636668801,0.202749454613775
1772555350491807000,0.243806884765625,3.99834892116487,0.7141109771519899,0.17438063454590738
1772555350501740000,0.253739990234375,4.432648685202002,0.8943538547948002,0.26509682439006865
1772555350511672000,0.263672119140625,4.602266416195035,0.9407797981441021,0.32313283377327023
1772555350521603800,0.273603759765625,4.577050141873955,1.0591919502958655,0.3236840379152447
1772555350531536000,0.283535888671875,4.4674026031970975,1.1932111291632055,0.11083156082965433
1772555350541468000,0.293468017578125,4.1718648286402225,1.2200418529435992,-0.23671163770928977
1772555350551400000,0.30339990234375,3.6176334477990864,1.267944883108139,-0.5784690193884074
1772555350561332000,0.31333203125,3.136882313710451,1.6035194844990968,-0.7653516273066401
1772555350571265000,0.32326513671875,2.721185543334484,1.9821210344508289,-0.5403162527352571
1772555350581197000,0.333197021484375,2.38002758885324,2.0644509426131843,0.036653614136576654
1772555350591128800,0.34312890625,2.0651181743502613,1.7938363046497106,0.45531186466664075
1772555350601060900,0.353060791015625,1.564081792601943,0.9353960592791437,0.19505597750172018
1772555350610993000,0.362992919921875,0.951186625868082,0.5097735226944089,0.1597287896633148
1772555350620925000,0.372925048828125,-0.11081541341245174,1.10940822583884,-0.0218681329369545
1772555350630857000,0.38285693359375,-0.9506260693758726,1.3289564011707902,-0.49804509097784755
1772555350640788700,0.392788818359375,-1.4078046046972275,1.1030568109855055,-0.7783769669659435
