time,seconds_elapsed,z,y,x
1772556099497745200,0.0727451171875,0.19848991930484772,0.029346752911806107,0.08628371357917786
1772556099507676200,0.08267626953125,0.21340253949165344,0.04273596778512001,-0.01166514866054058
1772556099517607200,0.092607177734375,0.21195298433303833,0.05635244399309158,-0.05161736160516739
1772556099527539200,0.102539306640625,0.18499886989593506,0.03858973830938339,-0.058002717792987823
1772556099537470200,0.11247021484375,0.1459505409002304,0.017734525725245476,-0.038283076137304306
1772556099547401200,0.122401123046875,0.10977648198604584,0.016022004187107086,-0.01098729483783245
1772556099557332200,0.132332275390625,0.07008020579814911,0.04066956043243408,0.011411753483116627
1772556099567263200,0.14226318359375,0.029429418966174126,0.07570122182369232,0.032325342297554016
1772556099577194200,0.1521943359375,-0.018724529072642326,0.10743704438209534,0.04946038872003555
1772556099587125200,0.162125244140625,-0.07125434279441833,0.12270677834749222,0.04206600412726402
1772556099597056300,0.17205615234375,-0.11977261304855347,0.10448755323886871,-0.004163541831076145
1772556099606987300,0.1819873046875,-0.146335169672966,0.06926033645868301,-0.06696583330631256
1772556099616918300,0.191918212890625,-0.16322386264801025,0.027299297973513603,-0.12889498472213745
1772556099626849300,0.201849365234375,-0.17975734174251556,-0.021157320588827133,-0.1765509694814682
1772556099636781300,0.21178125,-0.18621310591697693,-0.049386829137802124,-0.20876829326152802
1772556099646712300,0.22171240234375,-0.1817660927772522,-0.0071962205693125725,-0.21456776559352875
1772556099656643000,0.23164306640625,-0.16048769652843475,0.07782332599163055,-0.17403684556484222
1772556099666574300,0.24157421875,-0.1269364058971405,0.15945614874362946,-0.10274402797222137
1772556099676505300,0.25150537109375,-0.10925620049238205,0.3621005713939667,0.05325382947921753
1772556099686436000,0.26143603515625,-0.16824637353420258,0.29609164595603943,0.23598898947238922
1772556099696367400,0.271367431640625,-0.25547128915786743,0.2229420691728592,0.3815121054649353
1772556099706298000,0.281298095703125,-0.2894556522369385,0.1967146396636963,0.4554614722728729
1772556099716229000,0.29122900390625,-0.2651385962963104,0.11711195111274719,0.4603409171104431
1772556099726160400,0.301160400390625,-0.234047532081604,-0.02820853888988495,0.4290984570980072
1772556099736091100,0.311091064453125,-0.21771037578582764,-0.19966630637645721,0.39535489678382874
1772556099746023200,0.321023193359375,-0.18866372108459473,-0.26973405480384827,0.39927545189857483
1772556099755954200,0.3309541015625,-0.211078479886055,-0.37842220067977905,0.4526459872722626
1772556099765885200,0.34088525390625,-0.2261279970407486,-0.5122153759002686,0.5400003790855408
1772556099775816200,0.350816162109375,-0.1380402147769928,-0.5612965822219849,0.5963574051856995
1772556099785747200,0.360747314453125,-0.05986184626817703,-0.42373549938201904,0.6401548385620117
1772556099795678200,0.37067822265625,-0.05532142519950867,-0.10380010306835175,0.6749975085258484
1772556099805609200,0.380609130859375,-0.1168084666132927,0.39967355132102966,0.7150141000747681
1772556099815540200,0.390540283203125,-0.15833647549152374,0.82004714012146,0.7107200622558594
1772556099825471200,0.40047119140625,-0.15281318128108978,0.9986036419868469,0.6234933733940125
1772556099835402200,0.41040234375,-0.07257239520549774,1.0443886518478394,0.31132641434669495
1772556099845334300,0.420334228515625,-0.017665773630142212,1.186092495918274,-0.2977864146232605
1772556099855265000,0.43026513671875,-0.003803487401455641,1.4898202419281006,-0.9961737990379333
1772556099865196300,0.4401962890625,-0.048377156257629395,1.3414905071258545,-1.3798308372497559
1772556099875127300,0.450127197265625,-0.02717466466128826,0.8407328724861145,-1.3009086847305298
1772556099885058000,0.46005810546875,0.082477867603302,0.22520902752876282,-0.9135450124740601
1772556099894989300,0.4699892578125,0.26387667655944824,-0.1334916055202484,-0.39185547828674316
1772556099904920000,0.479920166015625,0.43209072947502136,-0.3635474145412445,-0.0021646060049533844
1772556099914851000,0.48985107421875,0.450196236371994,-0.6929346323013306,0.11181150376796722
1772556099924782300,0.4997822265625,0.2647063732147217,-1.339964509010315,0.21441641449928284
1772556099934713000,0.509713134765625,0.08794013410806656,-1.9125995635986328,0.3096896708011627
1772556099944644000,0.51964404296875,0.014483490958809853,-2.1926262378692627,0.11495044827461243
1772556099954576100,0.529576171875,0.022090012207627296,-2.3913447856903076,-0.07466661930084229
