time,seconds_elapsed,z,y,x
1772525790568166700,0.086166748046875,-0.17270876467227936,0.009660646319389343,-0.02185768634080887
1772525790578150700,0.096150634765625,-0.15497668087482452,-0.02405443787574768,-0.003482978790998459
1772525790588134000,0.1061337890625,-0.13093765079975128,-0.05304880440235138,0.011504226364195347
1772525790598118000,0.116117919921875,-0.10838037729263306,-0.05931567773222923,0.01872640661895275
1772525790608100600,0.1261005859375,-0.07885391265153885,-0.054041288793087006,0.017418527975678444
1772525790618083800,0.136083740234375,-0.05151817202568054,-0.021259620785713196,0.016628339886665344
1772525790628067800,0.14606787109375,-0.038360293954610825,0.023170428350567818,0.04077575355768204
1772525790638050800,0.15605078125,-0.02976851537823677,0.05637722462415695,0.09661375731229782
1772525790648034800,0.166034912109375,-0.01541780587285757,0.06314218789339066,0.16849273443222046
1772525790658017500,0.176017578125,0.0011963248252868652,0.028202228248119354,0.2497304379940033
1772525790668000800,0.186000732421875,0.02283131331205368,-0.03865563124418259,0.3248976171016693
1772525790677984800,0.19598486328125,0.03694423288106918,-0.10562313348054886,0.3901953399181366
1772525790687967700,0.2059677734375,0.047315116971731186,-0.16716159880161285,0.43502405285835266
1772525790697951700,0.21595166015625,0.05026696249842644,-0.22972510755062103,0.4532925486564636
1772525790707934700,0.225934814453125,0.050491735339164734,-0.2963387668132782,0.4388028085231781
1772525790717917700,0.235917724609375,0.06266490370035172,-0.3291082978248596,0.39993932843208313
1772525790727901700,0.245901611328125,0.06847751885652542,-0.29794931411743164,0.3428044021129608
1772525790737884700,0.255884765625,0.0652759000658989,-0.20958800613880157,0.268891841173172
1772525790747868000,0.265867919921875,0.05435454472899437,-0.08937931060791016,0.17834331095218658
1772525790757852000,0.275851806640625,0.04489928483963013,0.006204808130860329,0.10315370559692383
1772525790767834600,0.285834716796875,0.025616668164730072,0.05098666250705719,0.059748437255620956
1772525790777818600,0.295818603515625,0.001505221240222454,0.06727871298789978,0.059727780520915985
1772525790787801900,0.3058017578125,-0.019710585474967957,0.0799764022231102,0.08928300440311432
1772525790797784800,0.315784912109375,-0.023813826963305473,0.08060059696435928,0.1259365677833557
1772525790807768800,0.325768798828125,-0.014171319082379341,0.05593014135956764,0.16543817520141602
1772525790817751600,0.33575146484375,0.0012042354792356491,0.025690093636512756,0.1999446600675583
1772525790827735600,0.345735595703125,0.01834966614842415,0.0048955995589494705,0.23420889675617218
1772525790837718800,0.35571875,0.0335393063724041,0.0048567159101367,0.2694273889064789
1772525790847701800,0.36570166015625,0.04792623594403267,0.030485378578305244,0.2893771231174469
1772525790857685800,0.375685791015625,0.06948450207710266,0.05738489702343941,0.3002108037471771
1772525790867668700,0.385668701171875,0.0893775150179863,0.050807155668735504,0.31497299671173096
1772525790877652700,0.39565283203125,0.09582885354757309,0.01031038910150528,0.32929444313049316
1772525790887635700,0.4056357421875,0.08930996805429459,0.0037635399494320154,0.3513107895851135
1772525790897618700,0.41561865234375,0.07086391001939774,0.033971045166254044,0.36086753010749817
1772525790907602700,0.425602783203125,0.052767202258110046,0.07667537033557892,0.34877172112464905
1772525790917585700,0.435585693359375,0.04157067835330963,0.1117798388004303,0.31170257925987244
1772525790927568600,0.445568603515625,0.044473789632320404,0.133187934756279,0.263355016708374
1772525790937552600,0.455552734375,0.04440174624323845,0.13231979310512543,0.20433199405670166
1772525790947536000,0.465535888671875,0.041297029703855515,0.13897928595542908,0.14781811833381653
1772525790957520000,0.475519775390625,0.030209163203835487,0.1353629231452942,0.1005808413028717
1772525790967502800,0.4855029296875,0.021479053422808647,0.13196046650409698,0.06088615581393242
1772525790977485600,0.495485595703125,0.014860517345368862,0.12551277875900269,0.027764270082116127
1772525790987469600,0.505469482421875,0.007139481604099274,0.1071430966258049,0.005947122350335121
1772525790997452800,0.515452880859375,-0.005701011046767235,0.09000976383686066,-0.011268522590398788
1772525791007436800,0.525436767578125,-0.023793194442987442,0.05449038743972778,-0.01669950596988201
1772525791017419800,0.535419677734375,-0.04868277162313461,0.0192016139626503,-0.018761521205306053
1772525791027402800,0.54540283203125,-0.06339167803525925,-0.017053063958883286,-0.018360981717705727
1772525791037386800,0.55538671875,-0.0756201297044754,-0.06400884687900543,-0.03153831139206886
1772525791047369700,0.56536962890625,-0.08106283098459244,-0.12079090625047684,-0.04373931512236595
1772525791057352700,0.575352783203125,-0.07749833166599274,-0.15351134538650513,-0.05666613578796387
1772525791067336700,0.585336669921875,-0.07238026708364487,-0.1530761867761612,-0.06979499012231827
1772525791077319700,0.595319580078125,-0.06184607371687889,-0.13263343274593353,-0.07980448007583618
1772525791087303700,0.6053037109375,-0.053029146045446396,-0.09478351473808289,-0.09093676507472992
1772525791097286700,0.61528662109375,-0.0471123531460762,-0.06292813271284103,-0.10627144575119019
1772525791107270000,0.625269775390625,-0.045559197664260864,-0.053002793341875076,-0.11871427297592163
1772525791117254000,0.63525390625,-0.043947938829660416,-0.04126767814159393,-0.12647776305675507
1772525791127236600,0.645236572265625,-0.0524681881070137,-0.0420176237821579,-0.1252037137746811
1772525791137220000,0.65522021484375,-0.05078748241066933,-0.02678336203098297,-0.10790535062551498
1772525791147203300,0.665203369140625,-0.04564305394887924,-0.0031126539688557386,-0.07820604741573334
1772525791157186000,0.67518603515625,-0.03907107934355736,0.006400747690349817,-0.04037632793188095
1772525791167170000,0.685170166015625,-0.021312586963176727,-0.004463617689907551,-0.005285187158733606
1772525791177153000,0.695153076171875,-0.009411375038325787,-0.018745021894574165,0.027674900367856026
1772525791187137000,0.705136962890625,0.002371248323470354,-0.042641568928956985,0.05322659760713577
1772525791197120300,0.715120361328125,0.00007236190140247345,-0.0652863159775734,0.06932338327169418
1772525791207103200,0.725103271484375,-0.010191993787884712,-0.057165540754795074,0.07802312821149826
1772525791217087000,0.7350869140625,-0.008228790946304798,-0.006806297227740288,0.08169908821582794
1772525791227070200,0.7450703125,0.0033873850479722023,0.0531529076397419,0.07649341225624084
1772525791237053200,0.75505322265625,0.014795412309467793,0.07610480487346649,0.06522706151008606
1772525791247037200,0.765037109375,0.027961283922195435,0.08421385288238525,0.05662184953689575
1772525791257020200,0.775020263671875,0.03579968586564064,0.083844855427742,0.05118400976061821
1772525791267004200,0.785004150390625,0.03719544783234596,0.06922490149736404,0.051872435957193375
1772525791276987100,0.794987060546875,0.03686816245317459,0.041871391236782074,0.05988556146621704
1772525791286970000,0.80497021484375,0.030883770436048508,0.016422223299741745,0.06428776681423187
1772525791296954000,0.8149541015625,0.03146667405962944,0.024785278365015984,0.0739891305565834
