time,seconds_elapsed,z,y,x
1772445462569621000,0.05362109375,-0.12239572405815125,0.41877949237823486,0.321056991815567
1772445462579553000,0.063552978515625,-0.1436469405889511,0.3760347068309784,0.3337648808956146
1772445462589485000,0.073485107421875,-0.1524209827184677,0.31743210554122925,0.32206323742866516
1772445462599417000,0.0834169921875,-0.14347301423549652,0.31907087564468384,0.29430896043777466
1772445462609350000,0.093349853515625,-0.12492144107818604,0.3496551513671875,0.2817625403404236
1772445462619282000,0.103281982421875,-0.1177900955080986,0.37949687242507935,0.2761341631412506
1772445462629214000,0.1132138671875,-0.11259826272726059,0.3577311336994171,0.2796284854412079
1772445462639146000,0.12314599609375,-0.09876467287540436,0.2366926223039627,0.27168193459510803
1772445462649078000,0.133078125,-0.0773232951760292,0.07116972655057907,0.24610574543476105
1772445462659010000,0.143010009765625,-0.03286479413509369,-0.09039923548698425,0.22922612726688385
1772445462668942000,0.152942138671875,0.022868772968649864,-0.21079035103321075,0.23212258517742157
1772445462678875000,0.162875,0.06633997708559036,-0.28642186522483826,0.26116275787353516
1772445462688806700,0.172806640625,0.0837426707148552,-0.3012021481990814,0.3049914538860321
1772445462698738700,0.18273876953125,0.0866987556219101,-0.2598375380039215,0.3439229428768158
1772445462708670700,0.192670654296875,0.0755600854754448,-0.17200036346912384,0.35305118560791016
1772445462718602500,0.2026025390625,0.06557370722293854,-0.07743832468986511,0.3287811279296875
1772445462728534500,0.212534423828125,0.05275218188762665,-0.011303245089948177,0.27274850010871887
1772445462738467300,0.22246728515625,0.04880998283624649,0.010297168046236038,0.19517414271831512
1772445462748399600,0.232399658203125,0.027943849563598633,-0.003117174841463566,0.10517633706331253
1772445462758331600,0.24233154296875,-0.011881547048687935,-0.030109990388154984,0.012220931239426136
1772445462768263700,0.252263671875,-0.060795560479164124,0.004059698432683945,-0.08248960226774216
1772445462778195700,0.26219580078125,-0.052118416875600815,-0.02099556475877762,-0.20249627530574799
1772445462788127500,0.27212744140625,-0.058551546186208725,-0.20432783663272858,-0.3429300785064697
1772445462798060500,0.282060546875,-0.08877749741077423,-0.3406714200973511,-0.4374532997608185
1772445462807992600,0.29199267578125,-0.0913945883512497,-0.407473623752594,-0.48162367939949036
1772445462817924600,0.301924560546875,-0.07884572446346283,-0.5111035704612732,-0.5214650630950928
1772445462827856600,0.311856689453125,-0.07366987317800522,-0.6162757873535156,-0.5803041458129883
1772445462837788700,0.32178857421875,-0.09108816832304001,-0.7104751467704773,-0.6391243934631348
1772445462847720700,0.331720703125,-0.12767760455608368,-0.8457016944885254,-0.694465696811676
1772445462857652500,0.341652587890625,-0.1870114952325821,-0.9529768824577332,-0.664559543132782
1772445462867585500,0.35158544921875,-0.22296203672885895,-1.0235322713851929,-0.5799234509468079
1772445462877517600,0.361517578125,-0.15619266033172607,-0.9928785562515259,-0.5414927005767822
1772445462887449600,0.37144970703125,-0.11349845677614212,-0.8792603611946106,-0.4915267825126648
1772445462897381600,0.381381591796875,-0.07526203244924545,-0.7104665637016296,-0.4387441873550415
1772445462907313700,0.391313720703125,-0.010186627507209778,-0.5186824798583984,-0.3590967655181885
1772445462917245700,0.40124560546875,0.019094524905085564,-0.31567060947418213,-0.21400795876979828
1772445462927178500,0.411178466796875,0.0010843654163181782,-0.1207362562417984,-0.020086701959371567
1772445462937110500,0.421110595703125,-0.10677144676446915,-0.10077018290758133,0.17799533903598785
1772445462947042600,0.43104248046875,-0.2437697798013687,-0.25536906719207764,0.3462866246700287
1772445462956974600,0.440974609375,-0.36891987919807434,-0.4139442443847656,0.41629260778427124
1772445462966906600,0.45090673828125,-0.4363633692264557,-0.44031113386154175,0.353957861661911
1772445462976838700,0.460838623046875,-0.3992554247379303,-0.38694608211517334,0.17438870668411255
1772445462986771500,0.470771484375,-0.2584575414657593,-0.1486826241016388,-0.10825524479150772
1772445462996703700,0.480703857421875,-0.049154601991176605,0.3701237142086029,-0.40514427423477173
1772445463006635500,0.490635498046875,0.16474011540412903,1.0269551277160645,-0.6182655692100525
1772445463016567600,0.500567626953125,0.33364468812942505,1.5228989124298096,-0.6234873533248901
1772445463026499600,0.51049951171875,0.413291335105896,1.6534312963485718,-0.37997907400131226
1772445463036431600,0.520431640625,0.37123867869377136,1.319488525390625,0.033416230231523514
1772445463046363600,0.53036376953125,0.21135766804218292,0.4994071125984192,0.4967298209667206
1772445463056296700,0.540296630859375,0.020390216261148453,-0.5891714692115784,0.8250452876091003
1772445463066228700,0.550228759765625,-0.020320994779467583,-1.4115383625030518,0.8550466299057007
1772445463076160500,0.560160400390625,0.2098003476858139,-1.4117159843444824,0.4778883755207062
1772445463086092500,0.570092529296875,0.6881022453308105,-0.5693095922470093,-0.1643851101398468
1772445463096024600,0.580024658203125,1.189139723777771,0.4485214948654175,-0.778577983379364
1772445463105956600,0.58995654296875,1.5050194263458252,1.3510870933532715,-1.0879491567611694
1772445463115889700,0.5998896484375,1.605129361152649,2.2211062908172607,-0.9869751334190369
1772445463125821700,0.60982177734375,1.4454014301300049,2.789674758911133,-0.5838351845741272
1772445463135753500,0.61975341796875,0.9489700198173523,2.54414701461792,-0.07785224169492722
1772445463145685500,0.629685546875,0.011789507232606411,0.6419277191162109,0.07201448082923889
1772445463155617500,0.639617431640625,-1.0258417129516602,-1.0448096990585327,0.443936824798584
1772445463165549600,0.649549560546875,-1.5000351667404175,-2.077686309814453,0.41106224060058594
1772445463175482600,0.659482666015625,-1.3810527324676514,-1.989000916481018,0.1111050471663475
1772445463185414700,0.66941455078125,-0.8665590286254883,-1.327386736869812,-0.22210566699504852
1772445463195346700,0.6793466796875,-0.2678239941596985,-0.47015929222106934,-0.4312496483325958
1772445463205278500,0.689278564453125,0.15644873678684235,0.33112624287605286,-0.49333858489990234
1772445463215210500,0.69921044921875,0.3299185037612915,0.9004242420196533,-0.39447617530822754
1772445463225142500,0.709142578125,0.3317036032676697,1.1944342851638794,-0.15276288986206055
1772445463235075600,0.71907568359375,0.2264241874217987,1.2558895349502563,0.14282545447349548
1772445463245007600,0.729007568359375,0.06617459654808044,1.1179159879684448,0.3545858860015869
1772445463254939600,0.738939697265625,-0.10023654997348785,0.8750314712524414,0.4535123109817505
1772445463264871700,0.74887158203125,-0.2719222903251648,0.5471758246421814,0.436890184879303
1772445463274803500,0.758803466796875,-0.363010436296463,0.23295052349567413,0.4145791232585907
1772445463284735500,0.768735595703125,-0.24040967226028442,0.009355520829558372,0.4783700704574585
1772445463294668500,0.77866845703125,0.03278903290629387,-0.12514431774616241,0.5529506802558899
1772445463304600600,0.7886005859375,0.3287288248538971,-0.18812063336372375,0.6207206845283508
1772445463314532600,0.79853271484375,0.5737118124961853,-0.22638186812400818,0.712566614151001
1772445463324464600,0.808464599609375,0.6065722703933716,-0.2168453484773636,0.8082215189933777
1772445463334396700,0.818396728515625,0.6148799657821655,-0.18724274635314941,0.8564030528068542
1772445463344328400,0.828328369140625,0.6288051009178162,-0.18402403593063354,0.899541437625885
1772445463354260500,0.838260498046875,0.6038103699684143,-0.1888902336359024,0.9499837756156921
1772445463364193500,0.848193603515625,0.5502904057502747,-0.13846461474895477,1.0285286903381348
1772445463374125600,0.85812548828125,0.4815317392349243,0.10135042667388916,1.0858709812164307
1772445463384057600,0.8680576171875,0.39735934138298035,0.6862136125564575,1.070468544960022
1772445463393989600,0.87798974609375,0.33499130606651306,1.3413103818893433,0.8785477876663208
1772445463403921700,0.887921630859375,0.38695037364959717,1.1231412887573242,0.4851938784122467
1772445463413853400,0.897853515625,0.5308734774589539,0.6432874202728271,0.4927476942539215
1772445463423786500,0.907786376953125,0.7959070205688477,-0.1260330229997635,0.5378991961479187
1772445463433718500,0.917718505859375,1.0221912860870361,-0.5152461528778076,0.6694406867027283
1772445463443650600,0.927650634765625,1.1344517469406128,-0.4121914207935333,0.7709287405014038
1772445463453582600,0.93758251953125,1.1504948139190674,-0.14872176945209503,0.7347065806388855
1772445463463514600,0.9475146484375,1.1798553466796875,0.0017577409744262695,0.5692856907844543
1772445463473446700,0.95744677734375,1.2169544696807861,-0.21438449621200562,0.32232943177223206
1772445463483379700,0.967379638671875,1.2546179294586182,-0.6110149621963501,0.015611318871378899
