time,seconds_elapsed,z,y,x
1772445409883954200,0.0989541015625,-0.1444236685037613,-0.15260580591559408,-0.015819463889859615
1772445409893887000,0.108886962890625,-0.20959844372570513,-0.1553852075010538,-0.041187275510840116
1772445409903819000,0.118819091796875,-0.2554787358909845,-0.154642572440207,-0.005826148870214819
1772445409913752000,0.128751953125,-0.25441958222687244,-0.14358648702725768,0.05357490178849548
1772445409923683800,0.138683837890625,-0.20827567068934438,-0.1237815702304244,0.054042555832862854
1772445409933617000,0.148616943359375,-0.1468278070360422,-0.10729396128803491,0.034501550669223065
1772445409943549000,0.158548828125,-0.09073182580471038,-0.09914704132005572,0.015177110865712166
1772445409953482000,0.16848193359375,-0.02295592817366123,-0.09498568385690451,0.024320896383933723
1772445409963414000,0.1784140625,0.02024550017118454,-0.10218129444941877,0.021183767401985822
1772445409973347000,0.18834716796875,0.042894554352760315,-0.12647270901054145,0.026600495221093295
1772445409983279000,0.198279052734375,0.09855448225438594,-0.12256050400286912,0.058912280761078
1772445409993212000,0.2082119140625,0.1476899768233299,-0.11033376737534999,0.11153802859857678
1772445410003145000,0.21814501953125,0.18499474834501742,-0.12400164272189139,0.11654277808330953
1772445410013077000,0.228076904296875,0.155860423797369,-0.11553981158584356,0.08422028848621994
1772445410023010000,0.238010009765625,0.08489946638941764,-0.08365326572060584,0.014012231804803012
1772445410032942000,0.247942138671875,0.0037777649730443954,-0.08783332788422703,-0.019122268294915555
1772445410042875100,0.257875244140625,-0.06218260766863823,-0.12001432665139436,0.023030527779832482
1772445410052807000,0.267806884765625,-0.08686521350443363,-0.1292249303281307,0.08910170385222882
1772445410062740000,0.277739990234375,-0.09989888260066508,-0.1343365742534399,0.126185599164851
1772445410072672000,0.287672119140625,-0.07112813066840172,-0.11589300893768667,0.11677899799197912
1772445410082604800,0.297604736328125,-0.05373626636266708,-0.11002163268625735,0.04829897067956626
1772445410092536800,0.307536865234375,-0.04944236856102943,-0.11865998943299054,-0.007876103669963776
1772445410102470000,0.317469970703125,-0.04517652781009674,-0.11851005956828593,0.006461268435977399
1772445410112402000,0.32740185546875,-0.04533376419842243,-0.12938114380314947,0.059561282721720635
1772445410122335000,0.3373349609375,-0.10062719687521457,-0.13327800511121748,0.10049695809166878
1772445410132268000,0.34726806640625,-0.12284545842409134,-0.10657719132080673,0.08186141386777163
1772445410142200000,0.357199951171875,-0.13051964631378649,-0.06394815603643655,0.0389958298811689
1772445410152132900,0.3671328125,-0.15595511634349823,-0.051763066593557595,-0.012055983170494437
1772445410162065200,0.377065185546875,-0.16741759060025213,-0.054417234364151953,-0.010604359590075909
1772445410171998000,0.386998046875,-0.11498948422670363,-0.04388634186908603,0.044724801987223325
1772445410181930000,0.396929931640625,-0.06080898122787475,-0.059500528977811336,0.0693039474485442
1772445410191863000,0.406863037109375,-0.029872575694322584,-0.07392404499724507,0.038760998211987314
1772445410201794800,0.416794921875,-0.0300637143522501,-0.05679901493415236,0.019700762302614746
1772445410211728000,0.426727783203125,-0.03072714669704437,-0.03047229515314102,0.012182057235576211
1772445410221660000,0.436659912109375,-0.0587806902706623,-0.038253888940066094,-0.006383143432158976
1772445410231593000,0.446593017578125,-0.0718868400812149,-0.027182605957984923,0.015992135309334844
1772445410241525000,0.45652490234375,-0.06635843204855918,-0.0008773673564195632,0.06455129129504784
1772445410251458000,0.4664580078125,-0.032494156369566915,0.02612608264237642,0.04291417236868292
1772445410261390800,0.476390869140625,0.012979893082380295,0.054793081939220424,-0.03837563388990238
1772445410271323000,0.486322998046875,0.07439034733474253,0.08954860736951231,-0.11478440837496891
1772445410281256000,0.496255859375,0.13865326840877532,0.10146730096116661,-0.15603861164217814
1772445410291188000,0.50618798828125,0.18398878617286682,0.09543810379952192,-0.14678332857349888
1772445410301121000,0.51612109375,0.21115502551794052,0.0998490521095693,-0.1058424107728526
1772445410311053000,0.526052978515625,0.22726620236337183,0.10446166047155857,-0.06969411580991
1772445410320986000,0.535986083984375,0.23352292467057703,0.11240355938673019,-0.05401175883579999
1772445410330918100,0.545918212890625,0.23312603430747986,0.11630860400125384,-0.030496644143108275
1772445410340851000,0.555850830078125,0.20909867751002312,0.08282675176858902,-0.01155711200395599
1772445410350783000,0.565782958984375,0.2156388929337263,0.05598886759504675,0.01207761048041284
1772445410360715800,0.5757158203125,0.2653969033151865,0.04242752136290073,0.031095249357074497
