time,seconds_elapsed,z,y,x
1772555316772206800,0.067206787109375,-0.18408527970314026,-0.029081052169203758,-0.062233321368694305
1772555316782139000,0.077138916015625,-0.22863410413265228,0.0588933601975441,-0.06958775967359543
1772555316792072000,0.087072021484375,-0.25406304001808167,0.15293464064598083,-0.06085152179002762
1772555316802004000,0.09700390625,-0.262594997882843,0.2345675230026245,-0.016106143593788147
1772555316811936000,0.10693603515625,-0.2582082152366638,0.30286911129951477,0.052273448556661606
1772555316821868000,0.116867919921875,-0.24049030244350433,0.3663812577724457,0.13765114545822144
1772555316831800800,0.12680078125,-0.2114567905664444,0.4182998538017273,0.21204416453838348
1772555316841732900,0.13673291015625,-0.17135123908519745,0.4343360960483551,0.2658923864364624
1772555316851665000,0.146664794921875,-0.14531351625919342,0.3721315562725067,0.27943217754364014
1772555316861597000,0.156596923828125,-0.14371778070926666,0.25409168004989624,0.24725505709648132
1772555316871529700,0.16652978515625,-0.15500931441783905,0.11945582181215286,0.161281019449234
1772555316881461800,0.176461669921875,-0.17734000086784363,-0.010752302594482899,0.05807064473628998
1772555316891393800,0.186393798828125,-0.19858217239379883,-0.10786446928977966,-0.03787665441632271
1772555316901325800,0.196325927734375,-0.21044114232063293,-0.16881360113620758,-0.10735458135604858
1772555316911259000,0.2062587890625,-0.22751706838607788,-0.19600766897201538,-0.13443973660469055
1772555316921190700,0.216190673828125,-0.24017956852912903,-0.19848307967185974,-0.11570026725530624
1772555316931122700,0.226122802734375,-0.2398378849029541,-0.1953544020652771,-0.07194719463586807
1772555316941054700,0.2360546875,-0.2126612663269043,-0.19258707761764526,-0.005935808643698692
1772555316950986800,0.24598681640625,-0.16892391443252563,-0.22885213792324066,0.06840020418167114
1772555316960919800,0.255919921875,-0.12985031306743622,-0.29551103711128235,0.1264496147632599
1772555316970851800,0.265851806640625,-0.09394237399101257,-0.3414023518562317,0.16013780236244202
1772555316980783900,0.275783935546875,-0.06482729315757751,-0.368478924036026,0.16883036494255066
1772555316990715600,0.285715576171875,-0.03718181326985359,-0.37654006481170654,0.16594058275222778
1772555317000648700,0.295648681640625,-0.01745251938700676,-0.38657113909721375,0.16487255692481995
1772555317010580700,0.305580810546875,-0.008256091736257076,-0.3899461627006531,0.1582372933626175
1772555317020512800,0.3155126953125,-0.018594948574900627,-0.3822103440761566,0.13973021507263184
1772555317030444800,0.32544482421875,-0.02945132553577423,-0.3524303436279297,0.11066873371601105
1772555317040377900,0.3353779296875,-0.0393880270421505,-0.32821616530418396,0.08684886991977692
1772555317050310000,0.345309814453125,-0.06780848652124405,-0.33013391494750977,0.09146013110876083
1772555317060242000,0.355241943359375,-0.09952709078788757,-0.32085996866226196,0.10532299429178238
1772555317070173700,0.365173583984375,-0.11187270283699036,-0.24968646466732025,0.10756910592317581
1772555317080106800,0.375106689453125,-0.08732504397630692,-0.10015545785427094,0.08282125741243362
1772555317090038800,0.385038818359375,-0.032153934240341187,0.08748207986354828,0.029029130935668945
1772555317099970800,0.394970703125,0.033923737704753876,0.27632850408554077,-0.03739120066165924
1772555317109902800,0.40490283203125,0.09110740572214127,0.4010866582393646,-0.09457167237997055
1772555317119836000,0.4148359375,0.1152099221944809,0.4330824613571167,-0.14013740420341492
1772555317129768000,0.424767822265625,0.12714700400829315,0.40048909187316895,-0.18038628995418549
1772555317139700000,0.434699951171875,0.12998175621032715,0.33759886026382446,-0.21188367903232574
1772555317149631700,0.4446318359375,0.12540538609027863,0.26625704765319824,-0.25337815284729004
1772555317159564800,0.454564697265625,0.1098712831735611,0.2039077877998352,-0.30580365657806396
1772555317169496800,0.464496826171875,0.099323570728302,0.1666480302810669,-0.3532995283603668
1772555317179428900,0.474428955078125,0.0873587355017662,0.14980648458003998,-0.3803586959838867
1772555317189361000,0.48436083984375,0.0806097537279129,0.12545187771320343,-0.3764137327671051
1772555317199294000,0.4942939453125,0.06464383751153946,0.10447195172309875,-0.34129610657691956
1772555317209226000,0.50422607421875,0.04995410889387131,0.09861832112073898,-0.2850314974784851
1772555317219158000,0.514157958984375,0.028451062738895416,0.10987332463264465,-0.21841919422149658
1772555317229089800,0.52408984375,0.008368697948753834,0.12210442125797272,-0.13400791585445404
1772555317239022800,0.53402294921875,-0.00858430564403534,0.12244731187820435,-0.0469847097992897
1772555317248955000,0.543954833984375,-0.022034600377082825,0.108343206346035,0.015605169348418713
1772555317258887000,0.553886962890625,-0.025497213006019592,0.08040974289178848,0.046147529035806656
1772555317268819000,0.56381884765625,-0.008405045606195927,0.06368748843669891,0.03263198584318161
1772555317278751000,0.5737509765625,0.02093840017914772,0.06685853004455566,-0.024181673303246498
1772555317288683800,0.583683837890625,0.04607571288943291,0.07235822826623917,-0.10068736225366592
1772555317298616000,0.593615966796875,0.06524215638637543,0.08242286741733551,-0.1826089471578598
1772555317308548000,0.603548095703125,0.08264751732349396,0.11086250096559525,-0.2558099329471588
1772555317318480100,0.613480224609375,0.10449404269456863,0.16585026681423187,-0.3089538812637329
1772555317328413200,0.6234130859375,0.12073799222707748,0.24352294206619263,-0.3348243534564972
1772555317338345000,0.633344970703125,0.1283668577671051,0.31971094012260437,-0.3353756368160248
1772555317348277000,0.643277099609375,0.1278451532125473,0.3653615117073059,-0.3111829459667206
1772555317358209000,0.653208984375,0.13515064120292664,0.37160807847976685,-0.2838864326477051
1772555317368142000,0.66314208984375,0.13155536353588104,0.3314356207847595,-0.2551437318325043
1772555317378074000,0.67307421875,0.11824986338615417,0.24513903260231018,-0.23319858312606812
1772555317388006100,0.683006103515625,0.092055544257164,0.13319118320941925,-0.220521941781044
1772555317397938200,0.692938232421875,0.07213202118873596,0.03186861425638199,-0.21259640157222748
1772555317407871200,0.702871337890625,0.05433624982833862,-0.06251700967550278,-0.20145852863788605
1772555317417803000,0.712802978515625,0.041066575795412064,-0.1163649931550026,-0.1881679743528366
1772555317427735000,0.722735107421875,0.030614733695983887,-0.1324148029088974,-0.1735549420118332
1772555317437667000,0.7326669921875,0.014702907763421535,-0.1296994537115097,-0.15427067875862122
1772555317447600000,0.74260009765625,-0.0035048583522439003,-0.1204225942492485,-0.1311592310667038
1772555317457532200,0.7525322265625,-0.024946175515651703,-0.10157826542854309,-0.10716970264911652
1772555317467464200,0.762464111328125,-0.04266711696982384,-0.07254768162965775,-0.09363098442554474
1772555317477396200,0.772396240234375,-0.056389618664979935,-0.036581236869096756,-0.09159581363201141
1772555317487329300,0.782329345703125,-0.059812311083078384,-0.001686902716755867,-0.09417827427387238
1772555317497261000,0.792260986328125,-0.07740367949008942,0.027563342824578285,-0.1018979474902153
1772555317507193000,0.802193115234375,-0.07400042563676834,0.052411697804927826,-0.10959528386592865
1772555317517125000,0.812125,0.03471330553293228,-0.06987559795379639,-0.10569734871387482
1772555317527058200,0.82205810546875,0.19069279730319977,-0.12597215175628662,-0.10527550429105759
1772555317536990200,0.831990234375,0.2442389875650406,0.01553271897137165,-0.12230531126260757
1772555317546922200,0.841922119140625,0.24523741006851196,-0.017281418666243553,-0.11884347349405289
1772555317556854300,0.851854248046875,0.22594936192035675,-0.13932155072689056,-0.12155932188034058
1772555317566787300,0.861787353515625,0.15719212591648102,-0.1366964727640152,-0.18367569148540497
1772555317576719000,0.871718994140625,0.13045956194400787,-0.11959177255630493,-0.27862247824668884
1772555317586651100,0.881651123046875,0.1277439296245575,-0.1877971887588501,-0.36717337369918823
1772555317596583200,0.891583251953125,0.06585080921649933,-0.09122246503829956,-0.3676379323005676
1772555317606515200,0.90151513671875,0.0255353432148695,0.058895133435726166,-0.2928379774093628
1772555317616448300,0.9114482421875,0.013089800253510475,0.19957441091537476,-0.17980924248695374
1772555317626380300,0.92138037109375,-0.0005064355209469795,0.31843236088752747,-0.04956493899226189
1772555317636312300,0.931312255859375,-0.006785081699490547,0.37196996808052063,0.05401517078280449
1772555317646244000,0.941244140625,-0.023539559915661812,0.3650294840335846,0.12008499354124069
1772555317656177200,0.95117724609375,-0.048532675951719284,0.32714536786079407,0.13255643844604492
1772555317666109200,0.961109130859375,-0.08003333956003189,0.27113643288612366,0.09988157451152802
1772555317676041200,0.971041259765625,-0.11272284388542175,0.20460659265518188,0.033732764422893524
1772555317685973200,0.98097314453125,-0.15534141659736633,0.12733151018619537,-0.05124310776591301
1772555317695906000,0.990906005859375,-0.1954868882894516,0.0499577634036541,-0.1404252052307129
1772555317705838000,1.000838134765625,-0.22767038643360138,-0.014822030439972878,-0.20600475370883942
1772555317715770400,1.010770263671875,-0.2486947625875473,-0.061520978808403015,-0.23464111983776093
1772555317725702100,1.0207021484375,-0.2503472566604614,-0.07792791724205017,-0.2200387418270111
1772555317735635000,1.030635009765625,-0.23676477372646332,-0.09670890867710114,-0.1668577492237091
1772555317745567000,1.04056689453125,-0.2209961861371994,-0.13232629001140594,-0.10481008887290955
1772555317755499000,1.0504990234375,-0.20879122614860535,-0.18441149592399597,-0.05570954829454422
1772555317765431000,1.06043115234375,-0.19757585227489471,-0.23246878385543823,-0.022278886288404465
1772555317775364000,1.070364013671875,-0.18820872902870178,-0.2437322586774826,0.008924187161028385
1772555317785296100,1.080296142578125,-0.18865934014320374,-0.2055121809244156,0.07631467282772064
1772555317795228200,1.090228271484375,-0.17335766553878784,-0.06612993776798248,0.2706373333930969
1772555317805160000,1.100159912109375,-0.16610029339790344,0.038141340017318726,0.40309152007102966
1772555317815093000,1.110093017578125,-0.1654331386089325,0.06202687323093414,0.4144569933414459
1772555317825025000,1.12002490234375,-0.1639913022518158,0.04250083863735199,0.3775450587272644
1772555317834957000,1.12995703125,-0.1750165969133377,0.029813110828399658,0.3360463082790375
1772555317844889000,1.13988916015625,-0.19129356741905212,0.007850820198655128,0.29671141505241394
1772555317854822100,1.149822265625,-0.21076343953609467,-0.028387408703565598,0.26953521370887756
1772555317864754200,1.159754150390625,-0.22070129215717316,-0.07875844091176987,0.26012682914733887
1772555317874686200,1.169686279296875,-0.22082696855068207,-0.14145183563232422,0.26336726546287537
1772555317884618000,1.179617919921875,-0.21462367475032806,-0.21487519145011902,0.28244322538375854
1772555317894550000,1.189550048828125,-0.20082372426986694,-0.2824714183807373,0.3101447522640228
1772555317904483000,1.199483154296875,-0.18572254478931427,-0.322614848613739,0.3400309979915619
