time,seconds_elapsed,z,y,x
1772555316772206800,0.067206787109375,-0.10297346774041652,0.28771219549775123,-0.37327516729719934
1772555316782139000,0.077138916015625,-0.18242694368362425,0.22307824915423988,-0.2699227101765573
1772555316792072000,0.087072021484375,-0.31315351074635983,0.16430150440633295,-0.044951505148876456
1772555316802004000,0.09700390625,-0.5149316361099481,0.13430237972289322,0.19807435720851643
1772555316811936000,0.10693603515625,-0.6392611956119537,0.1263565352849662,0.3303513137847185
1772555316821868000,0.116867919921875,-0.7147311548769474,0.12294964945092797,0.3990668303534388
1772555316831800800,0.12680078125,-0.7389081492781638,0.12510719281099736,0.47149599715042856
1772555316841732900,0.13673291015625,-0.671062693542242,0.136627096343413,0.4990866724526509
1772555316851665000,0.146664794921875,-0.5365098461896181,0.1425443575631827,0.4869064783805981
1772555316861597000,0.156596923828125,-0.2733528307557106,0.17067023572064935,0.4326374933807179
1772555316871529700,0.16652978515625,0.028407179316878316,0.20004940187484024,0.37776250531170513
1772555316881461800,0.176461669921875,0.2801327001541853,0.21427600708268582,0.34437684346251185
1772555316891393800,0.186393798828125,0.4148953908652067,0.1743970011588186,0.29475400376804173
1772555316901325800,0.196325927734375,0.44442017603516576,0.12936901497393846,0.2667181054489687
1772555316911259000,0.2062587890625,0.4183931698530912,0.09576908931955695,0.2213633897940628
1772555316921190700,0.216190673828125,0.3064905457258224,0.08265738655105233,0.1704474050165154
1772555316931122700,0.226122802734375,0.2125707375347614,0.04343399499170482,0.16381722802072762
1772555316941054700,0.2360546875,0.13818506637513636,0.006011515374481678,0.2741704307489097
1772555316950986800,0.24598681640625,0.10187047493457793,-0.05573562348634004,0.4281192487712949
1772555316960919800,0.255919921875,0.20686229676008222,-0.11284684617482126,0.48281895333863795
1772555316970851800,0.265851806640625,0.4398655814707279,-0.1575703695204109,0.467439524833858
1772555316980783900,0.275783935546875,0.6916127296179533,-0.14100012379586696,0.44635896207801995
1772555316990715600,0.285715576171875,0.8890186312466859,-0.10036562332957982,0.41960101127289234
1772555317000648700,0.295648681640625,0.990530794262886,-0.07314217390455305,0.37175022275224323
1772555317010580700,0.305580810546875,1.0665712468922137,0.009119856653362512,0.28358183596106246
1772555317020512800,0.3155126953125,1.20559568670094,0.14105594563633203,0.18621122972900048
1772555317030444800,0.32544482421875,1.3341969321727751,0.23025062500163912,0.10364095520582049
1772555317040377900,0.3353779296875,1.3432710499882696,0.2813599038615823,0.055396673855558035
1772555317050310000,0.345309814453125,1.2020032151669262,0.31511911173090335,0.02655873843859881
1772555317060242000,0.355241943359375,1.083512444821,0.37536914390176535,0.044253421615809196
1772555317070173700,0.365173583984375,1.0372206492453813,0.4200659253709018,0.07498867855407297
1772555317080106800,0.375106689453125,0.9847796833902597,0.3704667588129639,0.12614800710082053
1772555317090038800,0.385038818359375,0.8503846569478511,0.19824469054043292,0.1461729598565027
1772555317099970800,0.394970703125,0.6263350785434245,0.052665422260761256,0.0963439665980637
1772555317109902800,0.40490283203125,0.34339199714362617,-0.02113777283579111,0.03637534518446773
1772555317119836000,0.4148359375,0.04288812461197376,0.019741203910857437,-0.023671346434019504
1772555317129768000,0.424767822265625,-0.19100129528343676,0.12088701783269643,-0.06506813650969416
1772555317139700000,0.434699951171875,-0.41965106095969673,0.21568989246860146,-0.021127744632121175
1772555317149631700,0.4446318359375,-0.5655933173328638,0.25617548598349094,-0.003992722897976636
1772555317159564800,0.454564697265625,-0.6333095937311649,0.22554697735533116,-0.03330023032175377
1772555317169496800,0.464496826171875,-0.6901812355101108,0.22350392722040413,-0.05015669084284454
1772555317179428900,0.474428955078125,-0.810106422573328,0.18906908511184156,-0.07146708029918372
1772555317189361000,0.48436083984375,-0.9287234496474266,0.16244966599456964,-0.12325725409537554
1772555317199294000,0.4942939453125,-0.9790735807031392,0.1346781542327255,-0.1678281258962117
1772555317209226000,0.50422607421875,-1.0023971731454133,0.11064458689019083,-0.18474691106379032
