time,seconds_elapsed,z,y,x
1772556233760402200,0.073402099609375,0.004897859413176775,-0.01614685356616974,0.0036074877716600895
1772556233770333000,0.0833330078125,0.001584087498486042,0.032842524349689484,-0.014078032225370407
1772556233780264200,0.09326416015625,-0.0016759894788265228,0.016306983307003975,-0.00558131467550993
1772556233790195000,0.10319482421875,-0.0008176527917385101,-0.026534490287303925,0.010492992587387562
1772556233800126000,0.1131259765625,-0.002782462863251567,-0.011630476452410221,-0.003755987621843815
1772556233810057200,0.12305712890625,-0.002050359733402729,0.019368452951312065,-0.006142979487776756
1772556233819989000,0.132989013671875,-0.0025831912644207478,0.0007928051054477692,0.004336023237556219
1772556233829920000,0.142919921875,-0.0044676437973976135,-0.021571623161435127,0.0023226728662848473
1772556233839851300,0.152851318359375,-0.0025925012305378914,-0.003111417405307293,-0.0029087821021676064
1772556233849782000,0.162781982421875,-0.005055658984929323,0.008754029870033264,-0.00557806808501482
1772556233859713000,0.172713134765625,-0.0013669449836015701,-0.007468694821000099,0.001200907863676548
1772556233869644300,0.182644287109375,-0.0007586791180074215,-0.006599705666303635,0.002820909023284912
1772556233879575000,0.192574951171875,-0.0004286584444344044,0.004145534709095955,-0.0018242988735437393
1772556233889506000,0.202506103515625,-0.0011261403560638428,0.0068622250109910965,-0.0036261938512325287
1772556233899437300,0.212437255859375,-0.0008998345583677292,-0.0075210146605968475,0.0010079024359583855
1772556233909368000,0.2223681640625,-0.004119862802326679,-0.002854357473552227,0.0022734366357326508
1772556233919299000,0.232299072265625,0.0003272620961070061,0.004275992512702942,-0.003108259290456772
1772556233929230000,0.24222998046875,0.00006201118230819702,0.0008391831070184708,0.0021288469433784485
1772556233939161000,0.2521611328125,-0.003259811084717512,-0.008934397250413895,0.004571426659822464
1772556233949093000,0.262093017578125,-0.0025492797140032053,-0.00469064898788929,-0.002090737223625183
1772556233959024000,0.272024169921875,-0.00398665014654398,0.00018848665058612823,-0.0033179912716150284
1772556233968955100,0.281955078125,-0.0031416290439665318,-0.003013698384165764,0.002556942403316498
1772556233978886100,0.29188623046875,-0.0027217110618948936,-0.004706179723143578,0.0020814966410398483
1772556233988817000,0.30181689453125,-0.003734244965016842,-0.0028281183913350105,0.001056712120771408
1772556233998748200,0.311748046875,-0.0027395461220294237,-0.0034988420084118843,-0.0031969621777534485
1772556234008679200,0.32167919921875,-0.001755508128553629,-0.001698012463748455,0.0009021749719977379
1772556234018610000,0.33160986328125,-0.0017993873916566372,-0.002029537223279476,0.00010755844414234161
1772556234028541200,0.341541259765625,-0.0023392103612422943,0.002114608883857727,-0.0022416161373257637
1772556234038472200,0.35147216796875,-0.0016657388769090176,-0.0009104115888476372,0.0011770566925406456
