time,seconds_elapsed,z,y,x
1772555136298283500,0.073283447265625,-0.017666005071997642,-0.0033172621886711565,0.0015411284947767852
1772555136308216600,0.083216552734375,-0.015418518406152725,-0.01720521002667956,0.011622039599483831
1772555136318148400,0.0931484375,-0.009576806640625,-0.0007683266245294361,0.0233416852213908
1772555136328081400,0.103081298828125,-0.013021978658437728,0.016326417898153884,0.057513191085495054
1772555136338014700,0.1130146484375,-0.041758243799209595,-0.03380712039796635,-0.043792708768881854
1772555136347946500,0.122946533203125,0.006126958447694778,-0.0692017748488579,-0.08491088283257558
1772555136357879300,0.13287939453125,-0.007926701346039771,-0.0046153483083471655,0.043378191417548805
1772555136367812400,0.142812255859375,-0.0433873063057661,0.07692087045935914,0.10071387051166966
1772555136377744400,0.152744384765625,0.01824994243979454,-0.0017307693153619766,0.0005164707553107291
1772555136387677400,0.162677490234375,-0.06944178501665592,-0.07046167524945922,-0.08937850236645899
1772555136397610500,0.172610595703125,-0.01391337454020977,0.009958079309482127,-0.028313454885128885
1772555136407542500,0.18254248046875,0.005392798954248428,0.06846738702654838,0.07021645918358117
1772555136417475600,0.1924755859375,-0.04414426215291023,-0.025475674175936727,0.05308900883453898
1772555136427408400,0.202408447265625,0.008221884900331497,-0.07013665367932989,-0.028766587213799356
1772555136437340400,0.21234033203125,-0.05776303766071796,0.008306238715536892,-0.043263926521269605
1772555136447273500,0.2222734375,-0.010771569383144377,0.06070587704642676,0.030515321444114667
1772555136457206500,0.23220654296875,0.0028436989933252332,0.015341288451477884,0.02740395709108561
1772555136467138600,0.242138671875,-0.05461830989420414,-0.03120635418188758,-0.011675943477498367
1772555136477071600,0.252071533203125,-0.0020925883650779725,-0.02563197898250073,-0.006866086377203464
1772555136487004400,0.26200439453125,-0.035008185017108916,-0.0006970332202967256,0.021453341590985654
1772555136496936400,0.2719365234375,-0.023490765702724455,-0.007577111590234563,0.011488768608635291
1772555136506869500,0.281869384765625,-0.010024550408124923,-0.013336314437771215,-0.003929905061144381
1772555136516802600,0.291802490234375,-0.03785597566366195,0.00455573620875366,0.007543163654860108
1772555136526734600,0.301734619140625,0.009879004457592964,0.023104762059822676,0.030257519891299305
1772555136536667600,0.311667724609375,-0.0441413395434618,-0.00512601951053366,-0.003666285688895732
1772555136546600700,0.3216005859375,-0.022742577683925628,-0.04197764043724164,-0.022033662229590117
1772555136556532500,0.331532470703125,0.000004091653227806091,-0.010780967399151995,0.0033324323583394286
1772555136566465300,0.34146533203125,-0.03680558982789516,0.031227305638371033,0.04054369864398613
1772555136576398300,0.3513984375,-0.0014934534281492232,0.008335053818067536,0.022781539721135047
1772555136586330400,0.361330322265625,-0.024386837759613988,-0.018312714610854163,-0.028919421421643346
1772555136596263400,0.371263427734375,-0.027376082703471184,-0.0214669773906935,-0.018980631334520874
1772555136606196500,0.381196533203125,-0.005076572611927986,0.0020465572662651537,0.02619965933524072
1772555136616128500,0.39112841796875,-0.04203939882814884,0.0030249555780552328,0.031547258307738225
1772555136626061300,0.401061279296875,-0.004483282893896103,-0.008620181769225747,-0.0022256584265269337
1772555136635993600,0.41099365234375,-0.04787877250611782,-0.012083081239974126,-0.0326852858943399
1772555136645926400,0.420926513671875,-0.03021510552167892,-0.007452909821830689,0.000680529610067606
1772555136655859500,0.430859375,0.002704582783579826,-0.002270730544114485,0.032770763087552036
1772555136665792500,0.44079248046875,-0.036652445092797276,-0.009617640974512323,0.02161266947169788
1772555136675724500,0.450724609375,-0.015557050094008444,-0.00894408909450285,-0.010703910974413157
1772555136685657600,0.46065771484375,-0.02917348751425743,-0.0011647055309731513,-0.020157283031614497
1772555136695589600,0.470589599609375,-0.01929331401288509,0.01852883244641125,0.009512235238123685
1772555136705522400,0.4805224609375,-0.005377601385116577,0.015809527017734942,0.0293594476735685
