time,seconds_elapsed,z,y,x
1772556146451909600,0.07090966796875,1.9116431843847035,1.0764654489189385,-0.010515694925934075
1772556146461840600,0.080840576171875,1.9368641348809004,0.982520506286621,0.053020227047801016
1772556146471771600,0.090771728515625,2.0339947218120096,1.0293792880952357,0.29621830416694284
1772556146481702700,0.10070263671875,2.102460355272889,1.0969862589001655,0.35259660947099325
1772556146491633700,0.110633544921875,2.083278100419044,1.071537344866991,-0.08441212126389146
1772556146501564700,0.120564697265625,1.767964196768403,0.8765133699387312,-0.8755620605632662
1772556146511496400,0.130496337890625,1.2958885365664958,0.363793564659357,-1.7872599949993193
1772556146521427700,0.140427734375,0.9150380386441945,-0.15744740072786806,-2.537496909151971
1772556146531358700,0.150358642578125,0.4936766666352749,-0.6442845767319202,-3.077347590202093
1772556146541289500,0.16028955078125,-0.19082769228219984,-1.111457851845026,-3.264528450414538
1772556146551220700,0.170220703125,-1.0349527043133973,-1.3509499140530823,-2.963530072364211
1772556146561151700,0.18015185546875,-1.9938532655596732,-1.4656979907393455,-2.6001602860748765
1772556146571082500,0.19008251953125,-3.330346784237027,-1.6405530378639697,-2.2000338636659085
1772556146581013800,0.200013671875,-4.666105558899044,-1.6446838540583848,-1.6049254057742655
1772556146590945800,0.20994580078125,-5.731524128624796,-1.5316975263476371,-1.0347811471387742
1772556146600876500,0.21987646484375,-6.6948764085829255,-1.6417267578184604,-0.6675593615964055
1772556146610807600,0.2298076171875,-7.378151517966389,-1.7453350163310766,-0.2838252710618078
1772556146620738600,0.239738525390625,-7.562067238903045,-1.7643565276652573,-0.20936405044794082
1772556146630669600,0.249669677734375,-7.48600398992002,-1.883064740154147,-0.682386928372085
1772556146640600600,0.2596005859375,-7.560635744795203,-2.21445241124928,-1.1923422373741865
1772556146650531600,0.269531494140625,-7.513212314841151,-2.590795660880208,-1.166042551730573
1772556146660463600,0.279463623046875,-7.417055541378259,-2.692475581678748,-0.5198183852382003
1772556146670394600,0.28939453125,-7.2007777660191055,-2.817805842655897,0.4869546649038791
1772556146680325600,0.29932568359375,-6.106686644038557,-2.805436774948239,1.8108055596292019
1772556146690256600,0.309256591796875,-4.751759058526158,-2.8014754701018334,2.5751509325027464
1772556146700187600,0.319187744140625,-3.3851316828697917,-2.9514158562004567,2.831144047656655
