time,seconds_elapsed,z,y,x
1772555805300948700,0.06994873046875,0.49998131973743437,-0.003296703457832336,0.15850589680485427
1772555805310880000,0.0798798828125,0.5682692585438489,0.03254208716452121,0.1327777639715001
1772555805320811000,0.08981103515625,0.6070867727160454,0.06969196038544177,0.14385759558621794
1772555805330742800,0.09974267578125,0.622024229606986,0.12139759770333766,0.16355123402830213
1772555805340674000,0.109674072265625,0.6154080263376236,0.2000382959589362,0.2319234535846859
1772555805350606000,0.119606201171875,0.6146656835377216,0.2666021874517202,0.2963302401088178
1772555805360537000,0.129537109375,0.589476297223568,0.321098040010035,0.35316765082459894
1772555805370468900,0.13946875,0.5481318949222564,0.3686909813120961,0.3464577413897961
1772555805380399900,0.14939990234375,0.5095844298630953,0.414665381501615,0.3336964960267767
1772555805390331100,0.1593310546875,0.5234866984874009,0.4561033073052764,0.30793073459677395
1772555805400263200,0.16926318359375,0.5088491013258696,0.4421694744989276,0.21770751590132711
1772555805410194000,0.17919384765625,0.44601182914078236,0.4076178010776639,0.14061675050146877
1772555805420126000,0.1891259765625,0.3072849109739065,0.373055314001441,0.042941608364880084
1772555805430057000,0.199056884765625,0.20360592531263827,0.34510786115080117,-0.005027290110103786
1772555805439988700,0.20898876953125,0.15801497148275376,0.28075901535898445,-0.028110662322025744
1772555805449920000,0.218919921875,0.1312257487565279,0.18777765706181526,-0.005558437844738364
1772555805459852000,0.22885205078125,0.12040449501276015,0.1080222755625844,-0.00499234666088596
1772555805469783000,0.238782958984375,0.10672083757519721,0.07372428464144468,0.058767136669345195
1772555805479713800,0.2487138671875,0.01613455772101879,0.08239303652644157,0.05859070239020511
1772555805489646000,0.25864599609375,-0.08452946403324603,0.12200842307806015,-0.03843299010032788
1772555805499577000,0.2685771484375,-0.15444237369298933,0.1625026382908225,-0.10056317346198483
1772555805509508900,0.2785087890625,-0.19989771844446658,0.1584650533378124,-0.04794129808200523
1772555805519440000,0.28843994140625,-0.29179683446288107,0.12857289616018533,0.06320707361185923
1772555805529372000,0.298371826171875,-0.4573579835414886,0.07206015082150698,0.16707076819026842
1772555805539303200,0.30830322265625,-0.7381523624747991,-0.03099427320063114,0.22770996407549826
1772555805549234000,0.31823388671875,-0.9538438623785972,-0.13321195413768291,0.28764903060104696
1772555805559166000,0.328166015625,-1.0072294156074524,-0.19890052410066125,0.41707726494893427
1772555805569097000,0.338096923828125,-1.0211959816396237,-0.2350868129864335,0.5186660368653014
1772555805579028700,0.34802880859375,-1.029589715975523,-0.25199673899412156,0.5405304800078272
1772555805588960000,0.3579599609375,-1.0581588078558444,-0.2595028768405318,0.4808077961793169
1772555805598892000,0.36789208984375,-1.0445102217316626,-0.2781421108588576,0.35400662239938974
1772555805608823000,0.377822998046875,-0.8468781101316213,-0.29078415028899907,0.2396910919114947
1772555805618754800,0.3877548828125,-0.5181026673614979,-0.32273265547454355,0.10889666551062836
1772555805628685800,0.397685791015625,-0.1379915896296501,-0.4643368826434016,-0.08965703618004918
1772555805638617000,0.4076171875,0.22764964872300625,-0.7344678287431597,-0.24506052825646474
1772555805648548900,0.417548828125,0.4819382980465889,-0.9578282558396458,-0.303423230577074
1772555805658479900,0.42747998046875,0.5998088906675577,-1.0461591579824685,-0.2714947817988694
1772555805668412000,0.437411865234375,0.5521715257018804,-1.0097188943356274,-0.1545199141749181
1772555805678343200,0.44734326171875,0.29706571477651594,-0.7779466127246618,-0.04716432236013934
1772555805688275000,0.45727490234375,-0.04568330828845501,-0.3903638839378953,-0.003947239788435399
1772555805698206000,0.4672060546875,-0.3555523905366659,-0.006763210524618625,-0.07023231433983891
1772555805708137000,0.477136962890625,-0.5625228238463401,0.34590368770360946,-0.20416971494155003
1772555805718068700,0.48706884765625,-0.6399567766606807,0.6346306132018565,-0.3379813337391242
1772555805728000000,0.497,-0.5718751740813255,0.8380129588916897,-0.4074343342695385
1772555805737932000,0.50693212890625,-0.3275362563639879,0.9588622750625013,-0.3856593595087528
