time,seconds_elapsed,z,y,x
1772445409883954200,0.0989541015625,-0.04552552103996277,0.12121940404176712,-0.01579376682639122
1772445409893887000,0.108886962890625,-0.05191151052713394,0.1133531928062439,0.0025870120152831078
1772445409903819000,0.118819091796875,-0.05071388930082321,0.11085940897464752,0.018970513716340065
1772445409913752000,0.128751953125,-0.05173935368657112,0.09641845524311066,0.03909236192703247
1772445409923683800,0.138683837890625,-0.05051989108324051,0.08317509293556213,0.059870876371860504
1772445409933617000,0.148616943359375,-0.0463552251458168,0.08401982486248016,0.07027535140514374
1772445409943549000,0.158548828125,-0.03976736217737198,0.08635621517896652,0.07280375808477402
1772445409953482000,0.16848193359375,-0.0338977612555027,0.08959150314331055,0.06774242222309113
1772445409963414000,0.1784140625,-0.036753732711076736,0.1009722575545311,0.06353622674942017
1772445409973347000,0.18834716796875,-0.04310990124940872,0.08546707034111023,0.0534156858921051
1772445409983279000,0.198279052734375,-0.04206673800945282,0.05358157306909561,0.03652964532375336
1772445409993212000,0.2082119140625,-0.045048680156469345,0.03281158208847046,0.015538345091044903
1772445410003145000,0.21814501953125,-0.04208032041788101,0.02469506487250328,-0.00827937014400959
1772445410013077000,0.228076904296875,-0.038784127682447433,0.03421614319086075,-0.024337047711014748
1772445410023010000,0.238010009765625,-0.04286755248904228,0.05058685690164566,-0.025545326992869377
1772445410032942000,0.247942138671875,-0.04757709801197052,0.05544611066579819,-0.02276812121272087
1772445410042875100,0.257875244140625,-0.05057288706302643,0.048516832292079926,-0.01406730804592371
1772445410052807000,0.267806884765625,-0.0486142560839653,0.025908207520842552,-0.006697428412735462
1772445410062740000,0.277739990234375,-0.0488363653421402,0.003171205520629883,-0.0035407841205596924
1772445410072672000,0.287672119140625,-0.04406477510929108,-0.004765189252793789,-0.001856737770140171
1772445410082604800,0.297604736328125,-0.04614177346229553,0.0014490298926830292,-0.004038931801915169
1772445410092536800,0.307536865234375,-0.05229373648762703,0.0037184152752161026,-0.009985307231545448
1772445410102470000,0.317469970703125,-0.05631937086582184,0.0054028648883104324,-0.017977453768253326
1772445410112402000,0.32740185546875,-0.05743052065372467,0.003887549042701721,-0.01647702232003212
1772445410122335000,0.3373349609375,-0.05867714434862137,0.0025639571249485016,-0.009448673576116562
1772445410132268000,0.34726806640625,-0.055416785180568695,0.015569636598229408,0.00290113128721714
1772445410142200000,0.357199951171875,-0.05894973501563072,0.040586039423942566,0.014474696479737759
1772445410152132900,0.3671328125,-0.060632966458797455,0.06128488481044769,0.02501702308654785
1772445410162065200,0.377065185546875,-0.06987013667821884,0.056916773319244385,0.030395809561014175
1772445410171998000,0.386998046875,-0.07647798210382462,0.04494700953364372,0.01983530819416046
1772445410181930000,0.396929931640625,-0.08132068067789078,0.03784755617380142,0.013435998931527138
1772445410191863000,0.406863037109375,-0.08449585735797882,0.043669238686561584,0.009895027615129948
1772445410201794800,0.416794921875,-0.08512942492961884,0.05350269377231598,0.013693493790924549
1772445410211728000,0.426727783203125,-0.08162587881088257,0.06734538078308105,0.019733265042304993
1772445410221660000,0.436659912109375,-0.08208899945020676,0.0727958008646965,0.030657287687063217
1772445410231593000,0.446593017578125,-0.0832221731543541,0.06212679669260979,0.04269801452755928
1772445410241525000,0.45652490234375,-0.08415188640356064,0.04488682374358177,0.05250430479645729
1772445410251458000,0.4664580078125,-0.0840202048420906,0.034335069358348846,0.06151704117655754
1772445410261390800,0.476390869140625,-0.09111060202121735,0.0415615513920784,0.06128720939159393
1772445410271323000,0.486322998046875,-0.09712906926870346,0.06692783534526825,0.056767649948596954
1772445410281256000,0.496255859375,-0.10433824360370636,0.09550222754478455,0.0494074709713459
1772445410291188000,0.50618798828125,-0.11105714738368988,0.10953729599714279,0.03760163113474846
1772445410301121000,0.51612109375,-0.11604444682598114,0.1098179891705513,0.03900458291172981
1772445410311053000,0.526052978515625,-0.12255200743675232,0.1036493256688118,0.0333140566945076
1772445410320986000,0.535986083984375,-0.12982909381389618,0.10017549991607666,0.03324028477072716
1772445410330918100,0.545918212890625,-0.12918846309185028,0.09884538501501083,0.037309397011995316
1772445410340851000,0.555850830078125,-0.13104388117790222,0.08663692325353622,0.0482906773686409
1772445410350783000,0.565782958984375,-0.12790590524673462,0.07655912637710571,0.06037307530641556
1772445410360715800,0.5757158203125,-0.13184764981269836,0.06564362347126007,0.06843845546245575
1772445410370647800,0.585647705078125,-0.13190913200378418,0.059543319046497345,0.058824848383665085
1772445410380580900,0.595580810546875,-0.13228437304496765,0.06725449860095978,0.04286558926105499
1772445410390514000,0.605513916015625,-0.13391372561454773,0.08489008992910385,0.013900432735681534
1772445410400446000,0.615446044921875,-0.13778436183929443,0.0877402052283287,-0.009183580987155437
1772445410410379000,0.62537890625,-0.14522041380405426,0.07541801035404205,-0.035112082958221436
1772445410420311000,0.63531103515625,-0.1438124030828476,0.06192350387573242,-0.05589059740304947
1772445410430244000,0.645244140625,-0.14150890707969666,0.049023836851119995,-0.07189616560935974
1772445410440176000,0.655176025390625,-0.13619749248027802,0.04152997210621834,-0.08538614213466644
1772445410450109000,0.66510888671875,-0.13013388216495514,0.03926074877381325,-0.09214866161346436
1772445410460041000,0.675041015625,-0.12454231083393097,0.03321750462055206,-0.09792505949735641
1772445410469974000,0.68497412109375,-0.12123625725507736,0.025953732430934906,-0.10353154689073563
1772445410479906000,0.694906005859375,-0.11778320372104645,0.019976802170276642,-0.11668196320533752
1772445410489839000,0.704839111328125,-0.11983197927474976,0.012432228773832321,-0.1293245106935501
1772445410499771000,0.71477099609375,-0.12238434702157974,0.014565421268343925,-0.14799939095973969
1772445410509704000,0.724703857421875,-0.1274692565202713,0.012012118473649025,-0.16436977684497833
1772445410519637000,0.734636962890625,-0.1335977166891098,0.01649421639740467,-0.16111992299556732
1772445410529569000,0.744569091796875,-0.13888275623321533,0.017305919900536537,-0.1387752890586853
1772445410539501800,0.754501708984375,-0.14055176079273224,0.018089955672621727,-0.09890111535787582
1772445410549433900,0.764433837890625,-0.14103247225284576,0.013008104637265205,-0.0532730370759964
1772445410559367000,0.774366943359375,-0.14179706573486328,0.014030225574970245,-0.010505595244467258
1772445410569299000,0.784298828125,-0.14807455241680145,0.01130685955286026,0.014659296721220016
1772445410579232000,0.79423193359375,-0.1603354811668396,0.015183888375759125,0.014529867097735405
