time,seconds_elapsed,z,y,x
1772526270390131700,0.086131591796875,-0.15287410146296024,-0.470270656606555,-1.2130414726622403
1772526270400114700,0.09611474609375,-0.2730471258074045,-0.5099766440510749,-1.3972151138827205
1772526270410097000,0.106096923828125,-0.4038835829854011,-0.4987900641262531,-1.6423619869820774
1772526270420079600,0.11607958984375,-0.6502683273166417,-0.4759411034584045,-1.8554153934672475
1772526270430062800,0.126062744140625,-0.9678916769534349,-0.46089024932086464,-1.927853876081854
1772526270440044800,0.136044921875,-1.2376333314746617,-0.4102034336566925,-1.8591092795491218
1772526270450027800,0.14602783203125,-1.4388982466191051,-0.4498240809053182,-1.517553850182891
1772526270460009700,0.156009765625,-1.366922559210658,-0.6705883540287614,-0.9123281951636075
1772526270469993000,0.165992919921875,-1.05244159925282,-0.749316438306868,-0.5375256721686571
1772526270479975700,0.1759755859375,-0.6682125648081302,-0.755521430426836,-0.4923166303284466
1772526270489958000,0.1859580078125,-0.36111762344837184,-0.810488699889183,-0.6050069707673043
1772526270499940900,0.19594091796875,-0.1780593961238861,-0.9875807122856378,-0.8431116702701896
1772526270509923800,0.205923828125,-0.14217092114090918,-1.227412673972547,-1.1107102483481168
1772526270519905800,0.21590576171875,-0.43094694647789,-1.395599203118682,-1.432958919698
1772526270529888800,0.225888671875,-1.0964514213711023,-1.2585063158944247,-1.6907362879201768
1772526270539870700,0.23587060546875,-1.8274030586868524,-0.6800625770777463,-1.9160393735170362
1772526270549853700,0.245853759765625,-2.562378544691205,0.13080576977878808,-2.004027453571558
1772526270559837000,0.2558369140625,-3.1701328414052723,0.9760258835703134,-1.862657181289047
1772526270569818600,0.265818603515625,-3.5021313378751278,1.8097104578688739,-1.5533182603947817
1772526270579801900,0.2758017578125,-3.602531740257144,2.5424068930253383,-1.1429327481694518
1772526270589783800,0.28578369140625,-3.4849317812711,3.074296385937929,-0.6559689501110464
1772526270599766800,0.295766845703125,-3.164260734501481,3.2875697187840935,-0.18864874080792068
1772526270609749800,0.305749755859375,-2.6449597972661256,3.239424112035334,0.11767653135359286
1772526270619732700,0.315732666015625,-1.8736381556391715,2.990653933872282,0.23224347931928932
1772526270629715700,0.3257158203125,-1.0417278975367545,2.580516843450069,0.21458938388079404
1772526270639697700,0.33569775390625,-0.29424247404932974,2.170159972797334,0.12746712687537073
1772526270649680600,0.3456806640625,0.32110768462121486,1.8055021925240755,0.025996464913338423
1772526270659663600,0.35566357421875,0.774941585689783,1.3641738450244068,-0.010000731141120194
1772526270669645600,0.3656455078125,1.1390636516511439,0.843435860723257,-0.0066582888454198835
1772526270679628500,0.375628662109375,1.3925976832151412,0.3043225540369749,0.008159414123371242
1772526270689610800,0.38561083984375,1.6004291172683238,-0.1975964557647705,-0.0999942327339202
1772526270699593500,0.395593505859375,1.75558577671051,-0.6013359541043639,-0.39986959810368716
1772526270709576700,0.40557666015625,1.834615474283695,-0.8777788598299026,-0.8158528572708368
1772526270719558700,0.41555859375,1.8144786951839922,-1.103328321403265,-1.2468024340972303
1772526270729541600,0.425541748046875,1.6986632815271614,-1.3074427807599305,-1.6313143771365284
1772526270739523600,0.435523681640625,1.5027128394037483,-1.3996996241748332,-1.9086372805669902
1772526270749506800,0.4455068359375,1.2395575775355099,-1.310562374085188,-2.0436206282913685
1772526270759489500,0.455489501953125,0.9310334801554679,-0.9970400300264358,-2.166183031990379
1772526270769471700,0.4654716796875,0.689707188257575,-0.5239420410394668,-2.2246979109317064
1772526270779454700,0.475454833984375,0.5597977827966213,-0.017974632629752157,-2.138594329449534
1772526270789436700,0.485436767578125,0.45264732163250443,0.43377486338019366,-1.9519047598853707
1772526270799419600,0.495419677734375,0.3855231659084558,0.7691635868102311,-1.7136273341640829
1772526270809402600,0.505402587890625,0.45521337272822854,1.0329323044016956,-1.4105596024937928
1772526270819384600,0.515384521484375,0.5446224254965781,1.2285530761793255,-1.0743637273993343
1772526270829367600,0.525367431640625,0.6551432398766279,1.3607146444812417,-0.7661673276036978
1772526270839349500,0.535349609375,0.7540466816991567,1.4038839241221546,-0.5117625045545399
1772526270849332500,0.54533251953125,0.8238193061053752,1.4133242449015377,-0.3823604640938341
1772526270859315700,0.555315673828125,0.9387053299576044,1.3658587293714284,-0.2999454349312931
1772526270869297400,0.56529736328125,1.044462875458598,1.270160805591941,-0.2668202141165733
1772526270879280600,0.57528076171875,1.1485726537525653,1.0983365044653415,-0.2829619322307408
1772526270889263600,0.585263671875,1.2298796486079693,0.9080448187559843,-0.2841539184942841
1772526270899245600,0.59524560546875,1.2832149329543112,0.7529653162032366,-0.29973434946388006
1772526270909228500,0.605228515625,1.2845868058294057,0.6117305068686604,-0.3214874777190387
1772526270919210800,0.615210693359375,1.2284224355369806,0.5032955588519573,-0.3342028746463358
1772526270929193500,0.625193359375,1.136482402986288,0.3977411347076297,-0.28608342525213953
1772526270939176400,0.635176513671875,0.9571241992235183,0.3139695033043623,-0.2071902135401964
1772526270949158700,0.64515869140625,0.686587010410428,0.2845595766857266,-0.10482464856505394
1772526270959141400,0.655141357421875,0.3462199140459299,0.3263467543184757,-0.02506882867440581
1772526270969123600,0.66512353515625,-0.0777560243755579,0.39070466019958255,0.009136661657691001
1772526270979106600,0.6751064453125,-0.4938654672056436,0.46480245432853695,0.00040200492963194843
1772526270989089500,0.685089599609375,-0.8931938711047172,0.569341563950479,-0.0071678458027541634
1772526270999071500,0.695071533203125,-1.2538760257452726,0.6537745818719267,-0.019027941074967383
1772526271009054700,0.7050546875,-1.5503490353256464,0.6718801474049687,0.005662263545393943
1772526271019036400,0.715036376953125,-1.7204554266184566,0.5234978044033051,0.21459493683874606
1772526271029019600,0.72501953125,-1.7364543752610682,0.31341946820616723,0.41782201890163123
1772526271039002600,0.735002685546875,-1.6099351967602966,0.2326820899322629,0.3448676957193762
1772526271048984600,0.744984619140625,-1.2899515477329493,0.25005846440792084,0.028294293526932596
1772526271058967600,0.754967529296875,-0.9082154991477728,0.2599421450406313,-0.37848946787938476
1772526271068949800,0.76494970703125,-0.6278185950994492,0.12980828317403792,-0.6925599473401903
1772526271078932500,0.774932373046875,-0.37044250115454197,-0.0027349779218435286,-0.8953136397376656
1772526271088915700,0.784915771484375,-0.10479600699245929,0.01193476794362068,-1.1152275065768509
1772526271098897700,0.794897705078125,0.0840174228578806,0.158419168369472,-1.27675508929044
1772526271108880600,0.804880615234375,0.08799275622963905,0.36598844435513017,-1.290055446498841
1772526271118862600,0.814862548828125,-0.15709727211594582,0.6077022742658853,-1.217139920957014
1772526271128845600,0.824845458984375,-0.49206864691674707,0.900393134959042,-1.1670111045017837
1772526271138828500,0.83482861328125,-0.7878805622398852,1.2073568511545658,-1.1424725102465598
1772526271148810800,0.844810791015625,-1.0258511139690876,1.492592427405715,-1.135143555597961
1772526271158793700,0.854793701171875,-1.1848334691792726,1.7146707057371735,-1.1022770587846635
1772526271168775700,0.864775634765625,-1.261850073364377,1.8507526623532176,-1.0189791823729872
1772526271178758700,0.874758544921875,-1.2455699696928262,1.854015463541448,-0.850950912528485
1772526271188741600,0.88474169921875,-1.0550456442713736,1.6660221179023385,-0.6229807996794581
1772526271198723600,0.8947236328125,-0.7042126834720372,1.332947808894515,-0.43210795308127997
1772526271208706600,0.90470654296875,-0.2873293336600065,0.9797165547817945,-0.2803111254610121
1772526271218688800,0.914688720703125,0.16748773322701452,0.7241130234673618,-0.30198870426192875
1772526271228671500,0.92467138671875,0.6244266145735978,0.46124359280318017,-0.3220888046130538
1772526271238654700,0.93465478515625,0.9697820207446813,0.05477496176064014,-0.29439503426253794
1772526271248636700,0.94463671875,1.1943413022369145,-0.31454671867042777,-0.3939771059989929
1772526271258619600,0.95461962890625,1.2701496996760369,-0.5743161374926566,-0.6532203089900315
1772526271268601600,0.9646015625,1.0407985077321529,-0.7396019767612219,-1.09611999745965
1772526271278584800,0.974584716796875,0.4541127180099487,-0.8745882470950483,-1.6139692745819687
1772526271288567600,0.984567626953125,-0.3404091819405555,-0.9385980701908468,-2.12122482310608
1772526271298549800,0.9945498046875,-1.0956529644697903,-0.8669581906080246,-2.593805364090204
1772526271308532700,1.00453271484375,-1.6284721394479273,-0.6351745108202099,-2.906410008782148
1772526271318514700,1.0145146484375,-1.969821232587099,-0.28583763379752636,-3.0476316663742065
1772526271328497700,1.02449755859375,-2.1217454859793183,0.11044833366572857,-3.0460289073526856
1772526271338480600,1.034480712890625,-2.067851398706436,0.517158664509654,-2.9342376346454024
1772526271348462600,1.044462646484375,-1.8223317467719315,0.9107935329422354,-2.727447818599641
1772526271358445600,1.054445556640625,-1.438113233721256,1.2122215345814824,-2.448445876041055
1772526271368427500,1.064427490234375,-0.9924304904043674,1.3600003587320446,-2.161297744166851
1772526271378410500,1.074410400390625,-0.5522878455579281,1.3863307317748665,-1.949581139243394
1772526271388393700,1.084393798828125,-0.12905249637067318,1.3706985706180332,-1.8034755090020596
1772526271398375400,1.09437548828125,0.2431307109713554,1.3548779011517762,-1.6740315290957688
