time,seconds_elapsed,z,y,x
1772526270390131700,0.086131591796875,-0.2869274616241455,-0.7144463658332825,0.36012473702430725
1772526270400114700,0.09611474609375,-0.3366795778274536,-0.6841377019882202,0.4023933708667755
1772526270410097000,0.106096923828125,-0.413716584444046,-0.6518541574478149,0.42752087116241455
1772526270420079600,0.11607958984375,-0.5065050721168518,-0.5810787677764893,0.4485108256340027
1772526270430062800,0.126062744140625,-0.6016834378242493,-0.40988266468048096,0.47979384660720825
1772526270440044800,0.136044921875,-0.6757243871688843,-0.11901618540287018,0.5091437101364136
1772526270450027800,0.14602783203125,-0.66901695728302,0.22991061210632324,0.5516571402549744
1772526270460009700,0.156009765625,-0.5955525636672974,0.4501170217990875,0.5861051082611084
1772526270469993000,0.165992919921875,-0.4957215189933777,0.4517013430595398,0.5880432724952698
1772526270479975700,0.1759755859375,-0.4150967001914978,0.26229092478752136,0.5421090722084045
1772526270489958000,0.1859580078125,-0.38673028349876404,-0.032941389828920364,0.42749595642089844
1772526270499940900,0.19594091796875,-0.45541292428970337,-0.3792511522769928,0.2326657474040985
1772526270509923800,0.205923828125,-0.6241939663887024,-0.7296887040138245,-0.024388980120420456
1772526270519905800,0.21590576171875,-0.8475484848022461,-0.9585967063903809,-0.27412664890289307
1772526270529888800,0.225888671875,-1.0739262104034424,-0.9727354645729065,-0.45860618352890015
1772526270539870700,0.23587060546875,-1.2667276859283447,-0.865176260471344,-0.5623307228088379
1772526270549853700,0.245853759765625,-1.3879010677337646,-0.6997837424278259,-0.5712888836860657
1772526270559837000,0.2558369140625,-1.4202313423156738,-0.5229008197784424,-0.48787254095077515
1772526270569818600,0.265818603515625,-1.3518389463424683,-0.3549457788467407,-0.3093354403972626
1772526270579801900,0.2758017578125,-1.1741195917129517,-0.17692546546459198,-0.056342869997024536
1772526270589783800,0.28578369140625,-0.9024317264556885,0.04712694138288498,0.2661437690258026
1772526270599766800,0.295766845703125,-0.5723366141319275,0.2879938781261444,0.6230208873748779
1772526270609749800,0.305749755859375,-0.23926390707492828,0.45417141914367676,0.9670182466506958
1772526270619732700,0.315732666015625,0.017585208639502525,0.4665524363517761,1.2537083625793457
1772526270629715700,0.3257158203125,0.18681350350379944,0.3677680790424347,1.4693801403045654
1772526270639697700,0.33569775390625,0.30180642008781433,0.21671810746192932,1.6210192441940308
1772526270649680600,0.3456806640625,0.37356364727020264,0.06824150681495667,1.705906629562378
1772526270659663600,0.35566357421875,0.4099850356578827,-0.048433709889650345,1.732651710510254
1772526270669645600,0.3656455078125,0.4214351177215576,-0.16684438288211823,1.7001954317092896
1772526270679628500,0.375628662109375,0.42106547951698303,-0.3111858665943146,1.6034560203552246
1772526270689610800,0.38561083984375,0.38179725408554077,-0.4849623441696167,1.44696044921875
1772526270699593500,0.395593505859375,0.29357340931892395,-0.6763749122619629,1.230880618095398
1772526270709576700,0.40557666015625,0.14939022064208984,-0.8611555099487305,0.9735413193702698
1772526270719558700,0.41555859375,-0.05864740535616875,-0.9892951250076294,0.7023841142654419
1772526270729541600,0.425541748046875,-0.3231011629104614,-1.0442602634429932,0.4354616105556488
1772526270739523600,0.435523681640625,-0.6041650772094727,-1.0286909341812134,0.18820415437221527
1772526270749506800,0.4455068359375,-0.8875575661659241,-0.9789729118347168,-0.017745941877365112
1772526270759489500,0.455489501953125,-1.1516989469528198,-0.8985611796379089,-0.1853911280632019
1772526270769471700,0.4654716796875,-1.368406891822815,-0.7701175808906555,-0.31271716952323914
1772526270779454700,0.475454833984375,-1.5341717004776,-0.6253196597099304,-0.4007312059402466
1772526270789436700,0.485436767578125,-1.6328052282333374,-0.4668336510658264,-0.4508569538593292
1772526270799419600,0.495419677734375,-1.6670840978622437,-0.3094112277030945,-0.4734671711921692
1772526270809402600,0.505402587890625,-1.6540110111236572,-0.20678682625293732,-0.46838507056236267
1772526270819384600,0.515384521484375,-1.5998233556747437,-0.13939526677131653,-0.4507397711277008
1772526270829367600,0.525367431640625,-1.520495057106018,-0.09010187536478043,-0.4162580370903015
1772526270839349500,0.535349609375,-1.4224615097045898,-0.05787789821624756,-0.3710399568080902
1772526270849332500,0.54533251953125,-1.3343361616134644,-0.03711558133363724,-0.3203323483467102
1772526270859315700,0.555315673828125,-1.2648948431015015,-0.030237970873713493,-0.272010862827301
1772526270869297400,0.56529736328125,-1.214935064315796,-0.049391116946935654,-0.24032139778137207
1772526270879280600,0.57528076171875,-1.1781996488571167,-0.07652579993009567,-0.2242521494626999
1772526270889263600,0.585263671875,-1.1515429019927979,-0.11080189049243927,-0.2282276600599289
1772526270899245600,0.59524560546875,-1.1340672969818115,-0.15611398220062256,-0.2460191696882248
1772526270909228500,0.605228515625,-1.1243823766708374,-0.2023877203464508,-0.2719433307647705
1772526270919210800,0.615210693359375,-1.1173526048660278,-0.25110384821891785,-0.30413269996643066
1772526270929193500,0.625193359375,-1.1134023666381836,-0.3412316143512726,-0.3392579257488251
1772526270939176400,0.635176513671875,-1.1047359704971313,-0.4610706567764282,-0.3612785339355469
1772526270949158700,0.64515869140625,-1.0938762426376343,-0.5924352407455444,-0.351617693901062
1772526270959141400,0.655141357421875,-1.0840153694152832,-0.73160320520401,-0.3059120178222656
1772526270969123600,0.66512353515625,-1.0839966535568237,-0.8573444485664368,-0.23042012751102448
1772526270979106600,0.6751064453125,-1.0837448835372925,-0.9751126766204834,-0.12610357999801636
1772526270989089500,0.685089599609375,-1.0855053663253784,-1.0850467681884766,-0.012511462904512882
1772526270999071500,0.695071533203125,-1.0812101364135742,-1.126800775527954,0.1037011668086052
1772526271009054700,0.7050546875,-1.0500036478042603,-1.0575497150421143,0.21424803137779236
1772526271019036400,0.715036376953125,-0.9844094514846802,-0.9503815770149231,0.3078805208206177
1772526271029019600,0.72501953125,-0.909822940826416,-0.8771412968635559,0.3640088438987732
1772526271039002600,0.735002685546875,-0.8608897924423218,-0.8056662678718567,0.36861130595207214
1772526271048984600,0.744984619140625,-0.8642134666442871,-0.7469289898872375,0.3101324439048767
1772526271058967600,0.754967529296875,-0.9172937273979187,-0.6906076669692993,0.19784319400787354
1772526271068949800,0.76494970703125,-1.003842830657959,-0.6180233359336853,0.04511576145887375
1772526271078932500,0.774932373046875,-1.118322730064392,-0.5499968528747559,-0.14362061023712158
1772526271088915700,0.784915771484375,-1.2610872983932495,-0.5116307139396667,-0.35717007517814636
1772526271098897700,0.794897705078125,-1.3993561267852783,-0.505772054195404,-0.5771679878234863
1772526271108880600,0.804880615234375,-1.5006054639816284,-0.47647732496261597,-0.7640464901924133
1772526271118862600,0.814862548828125,-1.5466084480285645,-0.3958871364593506,-0.8885058760643005
1772526271128845600,0.824845458984375,-1.55842125415802,-0.3354259729385376,-0.9424923658370972
1772526271138828500,0.83482861328125,-1.5490919351577759,-0.27862632274627686,-0.9223918914794922
1772526271148810800,0.844810791015625,-1.5079174041748047,-0.20552241802215576,-0.8272364139556885
1772526271158793700,0.854793701171875,-1.4432744979858398,-0.09612881392240524,-0.6661303639411926
1772526271168775700,0.864775634765625,-1.346632719039917,0.055458784103393555,-0.4542882442474365
1772526271178758700,0.874758544921875,-1.2392778396606445,0.22752214968204498,-0.2185489535331726
1772526271188741600,0.88474169921875,-1.1228375434875488,0.4111271798610687,0.005029519088566303
1772526271198723600,0.8947236328125,-0.998729407787323,0.539217472076416,0.18647147715091705
1772526271208706600,0.90470654296875,-0.8787049055099487,0.5819803476333618,0.3111744225025177
1772526271218688800,0.914688720703125,-0.7700117230415344,0.5391578078269958,0.3763584792613983
1772526271228671500,0.92467138671875,-0.6788907051086426,0.42284709215164185,0.38296744227409363
1772526271238654700,0.93465478515625,-0.6115401983261108,0.21333621442317963,0.34251800179481506
1772526271248636700,0.94463671875,-0.5874353647232056,-0.12510207295417786,0.2520062327384949
1772526271258619600,0.95461962890625,-0.6104525327682495,-0.5734156370162964,0.13069073855876923
1772526271268601600,0.9646015625,-0.6948143243789673,-1.027192234992981,0.010411061346530914
1772526271278584800,0.974584716796875,-0.8405632972717285,-1.3340398073196411,-0.06343840062618256
1772526271288567600,0.984567626953125,-1.0239534378051758,-1.4466592073440552,-0.08431494981050491
1772526271298549800,0.9945498046875,-1.2390649318695068,-1.4097539186477661,-0.07503676414489746
1772526271308532700,1.00453271484375,-1.4561846256256104,-1.2888530492782593,-0.043662179261446
1772526271318514700,1.0145146484375,-1.6523501873016357,-1.0738976001739502,0.004432646557688713
1772526271328497700,1.02449755859375,-1.8103989362716675,-0.7788580656051636,0.06007062643766403
1772526271338480600,1.034480712890625,-1.9107143878936768,-0.444278746843338,0.11009997129440308
1772526271348462600,1.044462646484375,-1.9431384801864624,-0.14463771879673004,0.14416314661502838
1772526271358445600,1.054445556640625,-1.9048664569854736,0.09020567685365677,0.16323964297771454
1772526271368427500,1.064427490234375,-1.8245084285736084,0.2538098096847534,0.15626798570156097
1772526271378410500,1.074410400390625,-1.7359716892242432,0.3628910183906555,0.128899484872818
1772526271388393700,1.084393798828125,-1.640777826309204,0.4149790108203888,0.09507626295089722
1772526271398375400,1.09437548828125,-1.5553570985794067,0.4234127104282379,0.08004165440797806
1772526271408358700,1.104358642578125,-1.4745266437530518,0.3856312036514282,0.08561154454946518
