time,seconds_elapsed,z,y,x
1772527283786705200,0.087705078125,0.1898421049118042,-1.2545182704925537,1.4794249534606934
1772527283796688100,0.097688232421875,0.28152117133140564,-1.829681634902954,1.2937877178192139
1772527283806670000,0.107670166015625,0.3432072103023529,-2.2599778175354004,0.986187219619751
1772527283816652000,0.117652099609375,0.4108256697654724,-2.4461536407470703,0.6384217739105225
1772527283826634200,0.12763427734375,0.569246768951416,-1.6059213876724243,0.17715878784656525
1772527283836616000,0.137615966796875,0.921687126159668,-1.1645258665084839,-0.09152807295322418
1772527283846598100,0.14759814453125,1.2161990404129028,-0.637430727481842,-0.3232974708080292
1772527283856580400,0.157580322265625,1.3607087135314941,-0.49172893166542053,-0.5656768083572388
1772527283866563000,0.16756298828125,1.3428263664245605,-0.6818892359733582,-0.834676206111908
1772527283876545300,0.177545166015625,1.1795969009399414,-0.9395378232002258,-1.0527433156967163
1772527283886527000,0.18752685546875,1.0443867444992065,-1.1051386594772339,-1.1554324626922607
1772527283896509200,0.19750927734375,0.9794034361839294,-1.1295883655548096,-1.2120152711868286
1772527283906491100,0.2074912109375,0.8920726776123047,-0.9698214530944824,-1.3085044622421265
1772527283916473000,0.21747314453125,0.8841870427131653,-0.5683296918869019,-1.4893174171447754
1772527283926455300,0.227455322265625,0.9074305891990662,-0.0939183384180069,-1.6802878379821777
1772527283936437200,0.237437255859375,0.968100368976593,-0.05750786513090134,-1.6858793497085571
1772527283946420200,0.247420166015625,0.9534544944763184,-0.06656745821237564,-1.6056162118911743
1772527283956402200,0.257402099609375,0.8314609527587891,0.0117380041629076,-1.5633171796798706
1772527283966384000,0.267384033203125,0.628551185131073,0.10399985313415527,-1.6523102521896362
1772527283976366000,0.277365966796875,0.4537162780761719,0.11311452090740204,-1.8390917778015137
1772527283986348000,0.28734814453125,0.4105682075023651,0.14356504380702972,-1.9838430881500244
1772527283996330000,0.297330078125,0.49905943870544434,0.31445080041885376,-1.9755624532699585
1772527284006312200,0.307312255859375,0.603471040725708,0.6166774034500122,-1.8275519609451294
1772527284016295200,0.317295166015625,0.6441958546638489,0.8876263499259949,-1.623669147491455
1772527284026277000,0.327277099609375,0.6302098631858826,1.0933493375778198,-1.4238253831863403
1772527284036259000,0.337259033203125,0.6192687749862671,1.3772436380386353,-1.3615657091140747
1772527284046241000,0.347240966796875,0.6050748825073242,1.5403302907943726,-1.4499062299728394
1772527284056223200,0.35722314453125,0.5503413081169128,1.487395167350769,-1.617154836654663
1772527284066204700,0.36720458984375,0.41410183906555176,1.3973480463027954,-1.835740089416504
1772527284076186600,0.3771865234375,0.20796573162078857,1.3050836324691772,-2.0509538650512695
1772527284086168800,0.3871689453125,-0.07025407254695892,1.227506399154663,-2.2186553478240967
1772527284096151800,0.39715185546875,-0.28545743227005005,1.0013630390167236,-2.3190221786499023
1772527284106133800,0.4071337890625,-0.2721773386001587,0.7669941782951355,-2.232691526412964
1772527284116115700,0.41711572265625,0.002290185075253248,0.6725395321846008,-1.9680635929107666
1772527284126097700,0.42709765625,0.3187490403652191,0.6777902841567993,-1.6650482416152954
1772527284136080000,0.437079833984375,0.5229812860488892,0.6670670509338379,-1.352250099182129
1772527284146061600,0.4470615234375,0.607401430606842,0.5435006022453308,-0.9937727451324463
1772527284156043800,0.457043701171875,0.6023645997047424,0.330768346786499,-0.6366748213768005
1772527284166026000,0.46702587890625,0.5015941262245178,0.059437770396471024,-0.37588560581207275
1772527284176008700,0.4770087890625,0.31776541471481323,-0.3284396529197693,-0.33660024404525757
1772527284185991000,0.486990966796875,-0.04383666813373566,-0.8879793286323547,-0.6166684627532959
1772527284195972600,0.49697265625,-0.6013981699943542,-1.594861626625061,-1.043821930885315
1772527284205954800,0.506954833984375,-1.0636273622512817,-2.206915855407715,-1.276861548423767
1772527284215936800,0.516936767578125,-1.2256181240081787,-2.3796896934509277,-1.1864323616027832
1772527284225918700,0.526918701171875,-1.031751036643982,-1.7186639308929443,-0.7623597383499146
1772527284235901000,0.53690087890625,-0.6634470820426941,-0.3498617708683014,-0.14039044082164764
1772527284245882600,0.546882568359375,-0.31973573565483093,1.3030586242675781,0.6215623021125793
1772527284255865900,0.556865966796875,-0.015241880901157856,2.5706052780151367,1.414402961730957
1772527284265847800,0.566847900390625,0.14606265723705292,2.9446725845336914,2.07838773727417
1772527284275829800,0.576829833984375,0.08399529755115509,2.39444899559021,2.5838449001312256
1772527284285811700,0.586811767578125,-0.0019490933045744896,1.1499007940292358,2.9258251190185547
